Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8
11.138,7.3706,11.020999999999999,9.4366,9.8673,10.97,10.725,9.5842,26,178,34,147,18,58,127,160,-11.173,-10.008,-8.577,-10.717,-12.862,-9.6654,-10.133,-10.128,3.6519999999999997,3.4953,3.5693,3.5233,3.8548,3.5577,3.8355,3.6525,3.1445,2.8585,2.958,3.1431,3.0873,3.0957,3.1896,2.7476,0.12317,-0.14543,0.14786,-0.22024000000000002,0.13397,0.10894000000000001,0.14498,0.030181,6.435,6.5944,6.5069,6.3926,6.4319,6.4946,6.5365,6.5318
8.9841,11.087,11.634,12.872,9.3757,9.7203,9.385,10.079,45,33,34,155,68,127,185,21,-9.2048,-10.879000000000001,-11.512,-9.7577,-10.979000000000001,-10.103,-10.238,-8.0336,3.5224,3.897,3.8364,3.6060000000000003,3.8061,3.418,3.5694,3.2347,2.6596,2.7533,3.1249,3.3581,2.7091,2.7523,3.0336,2.8448,0.19856,-0.11877,0.033716,0.11245999999999999,-0.082538,0.12243,-0.25606999999999996,-0.14948,6.5555,6.4625,6.4267,6.3018,6.5703,6.4416,6.4636,6.4862
9.662,8.3343,11.332,9.1535,10.133,9.1194,11.440999999999999,12.005999999999998,174,103,72,11,195,125,153,60,-9.652999999999999,-7.9324,-9.3255,-10.148,-9.735,-10.335,-7.6772,-8.241,3.5209,3.1654,3.7732,3.4331,3.5719,3.7216,3.5571,3.693,3.0015,2.8087,2.8701,3.425,3.2306,2.9479,2.9838,3.1482,0.14779,-0.037936000000000004,0.081566,-0.26278,-0.17569,-0.088242,0.10605,0.37604,6.5831,6.585,6.622999999999999,6.4573,6.4613,6.5603,6.5733,6.5854
9.4574,9.6108,9.1023,10.128,8.3151,8.4259,13.638,9.515,76,59,58,19,17,100,162,127,-8.8062,-8.83,-8.6707,-11.372,-9.3978,-9.4722,-11.687999999999999,-9.2951,3.5898,3.4003,3.4982,3.5535,3.4427,3.3724,3.8939,3.3026,2.9323,3.0531,2.4976,3.1838,2.7554,2.7260000000000004,3.3623,2.9951,0.2145,0.096089,0.079206,-0.020221,0.062467999999999996,-0.126,0.17973,-0.0020148,6.5047,6.5342,6.4898,6.445,6.5162,6.4685,6.3362,6.4949
7.6048,10.562999999999999,9.271,8.8266,7.9144,10.421,8.1882,12.719000000000001,120,72,15,6,39,9,48,43,-11.55,-7.5156,-9.6403,-7.9881,-11.265999999999998,-10.355,-10.345,-9.1825,3.6812,3.4493,3.4781,3.5042,3.375,3.7402,3.5268,3.3851,2.9436,2.7401,2.7698,2.623,3.3589,3.0128,2.929,3.6709,-0.37218,0.20653000000000002,0.049824,0.11767999999999999,-0.12951,0.029171,-0.12558,0.037117000000000004,6.4548,6.567,6.485,6.6372,6.4152,6.4055,6.4762,6.2445
8.2504,9.2662,9.7329,10.565,7.936,8.8656,9.9288,8.7567,44,72,166,69,35,32,42,23,-9.73,-10.633,-10.107999999999999,-10.43,-9.6847,-10.47,-8.0081,-8.812000000000001,3.6089,3.4182,3.5783,3.9643,3.4911,3.4181,3.3756,3.6638,2.5599,3.3444,2.8809,2.7245,2.8506,3.1444,3.2303,2.492,-0.096247,-0.1903,-0.025506,-0.0028685,-0.051173,-0.16151,0.34115999999999996,0.12325,6.6587,6.4518,6.4685,6.5629,6.5796,6.3929,6.4892,6.6161
7.6964,8.6516,10.238999999999999,9.1049,9.1829,11.137,9.9797,15.847999999999999,148,151,5,84,130,12,156,59,-14.624,-8.8065,-8.2314,-9.9819,-8.6686,-8.0756,-9.4801,-10.412,3.7813,3.6175,3.4992,3.554,3.5128,3.5369,3.8032,4.063,3.5787,2.6226,2.739,2.9407,2.7171,2.9735,2.6338,3.8594,-0.54208,-0.015629,0.13823,-0.20085,0.19667,0.090365,0.057870000000000005,0.37714000000000003,6.4132,6.5855,6.4888,6.4965,6.4998,6.5174,6.529,6.3724
10.463,8.2166,10.874,9.5652,10.992,9.3981,11.948,9.344,58,46,17,24,148,177,131,175,-11.412,-10.937000000000001,-7.5011,-7.7559,-9.7452,-9.361,-8.3414,-8.6003,3.5479,3.3774,3.3725,3.3951,3.5682,3.5458,3.3971,3.6024,3.2377,3.0998,2.7386,2.6256,2.9316,2.6788,3.3429,2.6660000000000004,0.08542000000000001,-0.25237,-0.028763999999999998,0.12825,-0.015193,0.10122,0.6609,-0.0089518,6.343,6.4542,6.5116,6.557,6.5198,6.5675,6.3662,6.6534
11.195,8.257,11.515999999999998,9.5445,9.8742,9.6256,7.9887,10.575,73,136,139,115,79,145,183,49,-7.9301,-9.2156,-11.620999999999999,-9.4817,-9.5263,-10.332,-10.915,-12.213,3.2818,3.5049,3.6945,3.2143,3.657,3.5928,3.6241,3.9327,3.0229,3.0478,3.4624,3.2954,2.7333,2.9691,3.0283,3.0051,0.18348,-0.25558000000000003,-0.13091,-0.056063999999999996,0.12118,-0.25577,-0.3457,0.0036408,6.3685,6.4411,6.4009,6.4277,6.4174,6.5360000000000005,6.5118,6.4654
11.054,10.564,10.004,12.520999999999999,9.5635,9.2514,9.4299,6.8721,57,112,113,5,60,114,124,159,-10.241,-9.4697,-11.599,-9.2127,-10.56,-11.453,-8.9735,-6.7326,3.6239,3.4492,3.6721,3.8916,3.4446,3.5483,3.3574,3.0345,2.8416,3.1691,3.2172,2.7421,3.4337,3.1329,3.0673,2.4895,0.080059,0.21825999999999998,0.022409000000000002,0.25109000000000004,-0.011768,-0.1101,0.11367000000000001,0.067938,6.4079999999999995,6.4631,6.4194,6.5541,6.3368,6.3467,6.499,6.653
9.6656,12.419,8.986,8.5971,10.905,9.1356,8.5982,11.684000000000001,133,124,20,95,113,5,185,142,-9.5352,-10.548,-10.370999999999999,-7.6305,-9.7549,-9.6723,-9.181000000000001,-10.587,3.6238,3.6125,3.7336,3.2233,3.6578,3.5918,3.6555,3.938,2.7369,3.4019,2.6043,2.9530000000000003,3.0125,2.7638,2.3564,3.0988,0.038237,0.20262,-0.038008,-0.024600999999999998,0.20533,0.093421,0.11818,-0.0060111,6.5721,6.3942,6.577000000000001,6.5449,6.4955,6.5249,6.6211,6.4572
9.8823,8.468,13.182,8.002,9.2218,10.012,8.5233,8.6978,65,98,63,123,65,94,101,58,-9.9771,-8.241,-8.4157,-9.4029,-9.3492,-9.2099,-9.5369,-7.6245,3.4347,3.6306,3.5755,3.4804,3.448,3.7127,3.7221,3.4435,3.1475,2.2878,3.2016,2.7631,3.0668,2.4744,2.9141,2.5333,0.067764,0.13016,0.22791,-0.18170999999999998,-0.29646,-0.1147,-0.061485000000000005,0.071336,6.4928,6.5625,6.3973,6.5994,6.569,6.522,6.5748,6.6088
6.8597,11.659,10.824000000000002,10.519,7.1465,11.988,13.362,9.5146,24,31,182,21,58,71,192,82,-9.8777,-10.520999999999999,-9.5374,-11.999,-9.4279,-7.7684,-9.4033,-9.5852,3.4039,3.8819,3.8365,4.0635,3.3166,3.6177,3.7539,3.307,2.7629,2.9713,2.5241,2.877,2.6068,3.0674,3.0897,2.9948,-0.21208000000000002,0.038335,-0.016628999999999998,0.1454,0.096045,0.34360999999999997,0.08238200000000001,-0.1242,6.7372,6.4058,6.5831,6.4486,6.5031,6.5603,6.4167,6.4555
12.333,9.437000000000001,8.0046,12.815999999999999,8.9064,8.2823,8.581,10.09,20,33,141,59,189,76,69,6,-7.6849,-8.3289,-8.9158,-8.0475,-10.985999999999999,-11.429,-8.9857,-14.311,3.6021,3.4436,3.3105,3.4762,3.1857,3.6279,3.3588,3.7484,3.2249,2.8865,2.6047,3.8545,3.4188,2.8503,2.9693,3.2861,0.33860999999999997,0.26509,-0.15115,0.47193999999999997,-0.2191,-0.21455,-0.28271,-0.31513,6.5488,6.5001,6.5923,6.2924,6.3174,6.5275,6.5437,6.412999999999999
11.585,10.595,8.6219,10.224,11.853,10.342,9.5537,9.3905,113,58,175,86,88,96,33,94,-11.859000000000002,-9.2944,-8.7319,-10.33,-9.0343,-12.232000000000001,-10.665,-14.614,4.0757,3.5772,2.9383,3.6036,3.4475,3.6262,3.7151,3.7982,3.2724,2.8882,3.3138,3.2603,3.3031,3.1989,2.8683,3.4979,0.17675,-0.058789999999999995,0.22735999999999998,-0.013784999999999999,0.0076955,-0.2225,-0.21011999999999997,-0.29422,6.4592,6.4916,6.4083,6.4797,6.4955,6.3626,6.4418,6.3024
11.298,9.6803,11.198,9.991,12.171,8.0964,10.978,8.7497,186,142,47,125,114,3,9,31,-9.9299,-11.869000000000002,-10.158,-9.384,-10.006,-9.5605,-9.3869,-8.9028,3.4814,3.4928,3.7955,3.488,3.7066,3.4022,3.7827,3.6555,3.2595,3.1201,2.8361,2.8912,3.0266,3.0723,2.9610000000000003,2.5474,0.2043,0.13025,-0.038444,-0.094578,0.013121,-0.38123,0.013314,-0.042273000000000005,6.4452,6.4003,6.4569,6.4776,6.4237,6.4821,6.5279,6.5644
9.3612,9.5277,9.6152,7.8598,9.2002,7.7446,9.7656,8.9084,157,76,135,159,94,57,198,62,-8.2318,-10.357999999999999,-9.7324,-8.2055,-8.4428,-8.9297,-10.0,-12.78,3.787,3.3884,3.6285,3.3951,3.3218,3.4076,3.8597,3.8383,2.4609,3.0478,3.0927,2.6179,2.6456,2.5413,2.7783,2.9421,0.14239000000000002,0.06733099999999999,0.012589,-0.066923,0.12533,-0.24236,-0.081858,-0.35486,6.5718,6.4096,6.4434,6.6487,6.5292,6.537999999999999,6.5954,6.4312
9.5406,12.432,10.257,8.0092,11.23,10.136000000000001,10.454,10.5,31,145,175,152,149,54,146,103,-10.083,-11.892999999999999,-7.932,-7.771,-11.925999999999998,-9.6404,-10.004,-11.263,3.4061,3.7779,3.3772,3.4339,3.7095,3.7949,3.6763,3.4638,2.826,3.5379,3.3197,2.5302,3.5984,2.8155,2.736,3.0964,0.11134000000000001,0.16744,0.15652,0.13793,-0.044938,0.07764,-0.094106,0.03622,6.4802,6.3909,6.5178,6.686,6.4023,6.62,6.528,6.415
10.280999999999999,8.1631,7.8535,8.7614,12.05,8.2408,9.3599,9.1495,135,86,158,108,179,117,144,5,-12.099,-12.435,-13.328,-9.3985,-11.370999999999999,-9.2883,-9.5463,-8.7571,3.8699,3.5868,3.4771,3.6615,3.6116,3.7605,3.5403,3.1949,3.2012,3.4793,2.9739999999999998,2.6444,3.5666,2.5613,2.7046,3.0031,-0.091384,-0.33526,-0.30018,0.025172999999999997,-0.021429,-0.19592,-0.13297,-0.24693,6.5058,6.5323,6.4537,6.6297,6.3132,6.7254,6.5565,6.4942
12.592,10.207,14.799000000000001,9.2999,14.436,11.345999999999998,13.886,8.8945,13,193,84,21,175,53,14,163,-10.6,-8.4802,-9.5168,-9.1994,-9.4352,-7.4303,-11.48,-8.6848,3.5724,3.7128,3.6178,3.6207,3.6598,3.3089,3.6375,3.5517,3.6613,2.638,3.718,2.7275,3.7366,3.3242,4.1207,2.734,0.044627999999999994,-0.13524,0.24281999999999998,0.11112000000000001,0.34241,0.3219,-0.16817000000000001,-0.1295,6.2904,6.587999999999999,6.2236,6.6687,6.376,6.5025,6.295,6.5147
7.7861,8.857999999999999,9.6671,10.289000000000001,9.4728,10.165,13.017000000000001,9.9161,151,49,166,92,200,101,82,105,-9.9976,-10.764000000000001,-8.7044,-8.2317,-9.2315,-11.667,-8.7065,-9.9977,3.2711,3.4158,3.8613,3.5691,3.4277,3.9530000000000003,3.7267,3.611,2.7935,3.3026,2.6486,2.8831,2.9532,3.2773,3.2816,2.7625,0.033821,-0.32743,0.12772,0.1127,0.03885,0.024877,0.24881999999999999,-0.17927,6.4411,6.3574,6.7054,6.5756,6.446000000000001,6.35,6.4518,6.4946
12.062000000000001,11.359000000000002,8.705,11.118,8.1799,9.121,11.11,8.8636,137,148,15,73,99,68,102,102,-9.1211,-10.655999999999999,-8.9117,-9.0648,-9.8922,-7.9691,-10.582,-7.9806,3.6148,3.6332,3.5397,3.5786,3.7244,3.5293,3.5534,3.5145,3.1244,3.1678,2.4984,2.8528,2.8024,2.7616,3.3510000000000004,2.6981,-0.017603999999999998,0.064812,-0.14975,0.095222,-0.06115399999999999,0.22444,0.31887,0.10268,6.3431,6.2609,6.6428,6.5054,6.6054,6.6303,6.4304,6.6136
11.125,9.5322,10.177,10.214,11.796,11.709000000000001,8.6875,8.9986,200,113,176,79,199,51,25,173,-10.731,-8.9517,-10.565,-8.916,-9.3151,-9.3659,-8.6837,-7.8903,3.6939,3.6863,3.9318,3.5073,3.4756,3.5192,3.4974,3.5377,3.4562,2.8061,2.7595,2.8666,3.1606,3.2097,2.6162,2.5009,0.18705,0.092139,-0.15249000000000001,0.16734000000000002,-0.22244,0.08152000000000001,-0.14749,0.11245999999999999,6.4598,6.5454,6.5187,6.5343,6.5087,6.3146,6.6374,6.7023
7.9885,11.880999999999998,9.906,11.655999999999999,8.6494,10.777000000000001,7.8339,6.7136,40,52,140,1,187,153,147,99,-9.805,-8.0666,-10.360999999999999,-9.879,-10.205,-9.0542,-12.069,-11.129000000000001,3.6222,3.5597,3.5492,3.5605,3.4207,3.5521,3.525,3.2671,2.7938,2.8515,2.6032,3.5241,3.0313,2.7151,2.9762,2.8198,-0.20684,0.27669,-0.20196,0.20595,-0.20590999999999998,0.10054,-0.34596,-0.26241,6.504,6.5579,6.4788,6.4298,6.4543,6.5732,6.4803,6.4104
10.082,8.7571,10.187000000000001,7.5302,9.8538,9.9672,11.46,9.0738,72,65,58,99,192,58,26,9,-10.99,-9.6629,-10.954,-11.350999999999999,-8.2967,-7.7668,-7.827999999999999,-10.158,4.0338,3.5687,3.6416,3.5245,3.4835,3.5797,3.4357,3.3938,2.4781,2.8378,3.3597,3.1193,2.8564,2.5403,3.1101,3.4114,-0.1552,-0.0015937000000000002,-0.061667999999999994,-0.33245,0.039199,0.035597000000000004,0.22899,-0.1596,6.5844,6.5398,6.3675,6.5188,6.5091,6.5497,6.4683,6.4879999999999995
11.964,11.460999999999999,9.9691,8.4264,8.8251,9.6858,8.0929,9.7543,152,39,92,53,125,117,8,171,-8.6993,-10.195,-12.005,-9.4426,-9.8074,-9.2628,-7.9953,-10.552999999999999,3.5534,3.6912,3.8905,3.2814,3.7362,3.9117,3.3601,3.6142,3.3344,2.9726,2.8565,3.1529,2.8062,2.9334,2.7265,2.6799,0.1493,0.18805999999999998,-0.089573,-0.050245,-0.2441,-0.20392000000000002,-0.081832,-0.07606399999999999,6.4136,6.3513,6.5179,6.5104,6.6297,6.5697,6.5923,6.5406
7.9583,11.944,8.5893,8.6684,8.886000000000001,9.5274,9.2982,11.715,162,195,57,125,179,74,5,155,-10.66,-8.4114,-8.1982,-11.207,-8.2714,-9.0682,-8.5329,-10.644,3.7172,3.3997,3.1325,3.385,3.6263,3.7612,3.302,3.6853,2.5699,3.0465,3.1629,3.1284,2.4641,2.5953,3.0839,3.016,0.09751699999999999,0.20633,0.024956,-0.23359000000000002,0.0039707,0.16059,-0.09967100000000001,-0.064117,6.5654,6.3233,6.5026,6.4491,6.6193,6.6405,6.5014,6.4399
8.2601,8.5686,10.632,11.867,9.8884,12.866,8.5565,9.9976,124,106,146,24,83,17,151,163,-9.5131,-11.538,-7.8057,-10.51,-10.487,-10.141,-10.292,-10.265,3.2823,3.6999,3.4457,3.9977,3.7888,3.5618,3.5848,3.4977,3.1345,3.1335,2.5836,3.0386,3.0457,3.3005,2.8155,3.2826,-0.1821,-0.42772,0.1998,-0.082862,0.18378,0.18419000000000002,-0.096673,-0.23517,6.3985,6.5534,6.5672,6.4683,6.4785,6.3784,6.4903,6.4493
9.6365,9.8518,9.5846,12.347000000000001,8.4259,11.347999999999999,8.9151,11.014000000000001,74,170,186,147,146,43,22,158,-9.0573,-7.0597,-7.8038,-10.306,-8.5112,-7.9128,-8.846,-9.8642,3.5723,3.3363,3.3014,3.752,3.6061,3.5053,3.4221,3.5371,2.7637,2.6106,2.9553,2.8986,2.3877,3.085,2.6951,3.3047,0.14739000000000002,0.14165,-0.046183999999999996,0.14343,-0.11179000000000001,0.30929,-0.035512,-0.013080000000000001,6.5904,6.6667,6.5728,6.4011,6.68,6.5685,6.6228,6.3754
7.9248,8.5764,9.2433,8.3863,10.209,9.2526,10.339,11.874,184,161,159,169,127,144,115,133,-10.107000000000001,-10.314,-9.7134,-10.117,-11.401,-12.852,-10.542,-11.405,3.5488,3.5086,3.5073,3.3174,3.4363,3.4014,3.6884,3.7284,2.8339,2.8148,2.727,2.6463,2.9577,3.5148,3.1741,3.1401,0.012323,0.093828,-0.10075,-0.11477000000000001,-0.056475,-0.2014,0.02853,0.02529,6.5283,6.496,6.527,6.5374,6.316,6.3809,6.4774,6.3829
8.8346,8.5787,10.475,9.8028,9.1407,10.968,8.1329,11.685,5,80,136,178,62,13,140,96,-8.6697,-11.384,-8.9934,-9.2733,-9.0427,-8.8272,-8.9046,-9.7331,3.6243,3.6391,3.7689,3.4045,3.5858,3.7896,3.4295,3.6654,2.5395,2.9957,2.8132,2.9195,2.7636,2.9739999999999998,2.8253,2.8666,0.080447,-0.084423,-0.0039086,-0.093962,0.0012095,0.25185,-0.31373,0.26127,6.5274,6.4565,6.5249,6.4847,6.6192,6.6221,6.4621,6.3792
9.8321,9.4769,9.9193,9.2285,10.707,10.732000000000001,12.342,8.4775,87,7,118,12,183,173,74,36,-7.7402,-8.3783,-7.4038,-11.105,-7.8008,-11.152999999999999,-9.4272,-8.0817,3.5779,3.5556,3.2994,3.6018,3.5365,3.8356,3.59,3.5129,2.7016,2.6495,2.5871,2.8111,2.6734,3.2203,3.7056,2.4848,0.3519,-0.12112,0.17140999999999998,-0.055035,0.084527,-0.11515,0.23923000000000003,0.2395,6.5406,6.5772,6.566,6.5146,6.6647,6.466,6.3847,6.6711
11.305,10.878,11.186,7.4019,9.1985,8.6251,8.4499,8.4444,59,160,83,79,140,94,47,151,-8.7718,-8.5819,-9.6905,-9.1153,-8.4719,-10.786,-11.279000000000002,-10.804,3.7077,3.6619,3.4425,3.4561,3.6833,3.8959,3.6362,3.6527,3.1586,3.0826,3.3089999999999997,2.7771,2.5357,2.6801,3.0855,2.7017,0.30816,0.16837,0.041587,-0.16234,0.00048852,-0.028347000000000004,-0.48376,-0.12735,6.5774,6.4755,6.4270000000000005,6.5194,6.6254,6.5362,6.4755,6.5544
11.397,11.87,10.573,8.1731,10.314,9.3535,10.399000000000001,12.254000000000001,9,146,127,39,7,60,50,111,-10.511,-9.2056,-9.1309,-11.109000000000002,-10.975999999999999,-11.456,-8.6557,-8.2862,3.8489999999999998,3.7061,3.497,3.5965,3.6429,3.4418,3.552,3.627,2.8768,2.7395,3.117,2.8658,3.0966,3.0258,3.0664,2.8186,0.055836000000000004,0.24188,0.10223,-0.14103,-0.17057999999999998,-0.033331,0.11765,0.056915999999999994,6.5821,6.5026,6.497999999999999,6.5159,6.487,6.3943,6.4597,6.5946
8.5221,10.865,11.835,9.6232,9.9566,10.946,12.899000000000001,9.9185,159,111,49,121,193,126,74,62,-8.6799,-10.051,-8.9799,-10.154,-10.186,-11.222999999999999,-9.5182,-11.414000000000001,3.2372,3.8402,3.8397,3.5302,3.6837,3.6348,3.7349,3.8493,2.6338,3.1913,2.8381,3.1534,2.9362,3.4999,3.2257,2.9301,-0.043282,0.040875999999999996,0.089615,-0.0067113,-0.078079,-0.088559,0.12452,-0.11342,6.5336,6.4541,6.5098,6.5069,6.496,6.3544,6.3782,6.4114
11.251,12.882,10.334000000000001,9.3171,10.068999999999999,10.522,5.9506,8.5928,81,167,143,66,84,3,33,26,-10.274000000000001,-9.252,-8.4646,-10.77,-8.9541,-8.9124,-8.9317,-10.764000000000001,3.8642,3.4784,3.3614,3.6252,3.7803,3.4174,2.8512,3.3591,2.8903,3.7232,3.0864,2.9889,2.7284,3.0675,2.7931,3.043,0.16881,0.15445,0.35605,-0.24175,0.11553,-0.023063999999999998,-0.29598,0.16496,6.4604,6.4367,6.4145,6.4283,6.6154,6.4504,6.5688,6.4393
10.918,12.147,9.2457,10.895,9.5718,9.1383,11.572000000000001,11.749,119,45,68,31,39,104,69,134,-10.42,-7.8058,-9.9402,-9.8422,-10.057,-10.454,-8.3846,-8.8105,3.5598,3.3766,3.7585,3.5861,3.8516,3.6585,3.4166,3.4816,2.9467,3.1632,2.5849,3.2241,2.5119,2.9601,3.1139,3.0412,0.04292,0.11940999999999999,-0.0043723,0.21061999999999997,-0.11457,0.04077,-0.004722100000000001,0.10733,6.3947,6.4636,6.6479,6.4104,6.6501,6.6088,6.5223,6.4362
8.7705,11.732999999999999,8.5843,9.8828,8.3113,9.3297,9.0977,9.516,19,192,100,6,21,66,136,7,-9.4882,-9.2601,-8.1405,-10.375,-10.933,-11.370999999999999,-13.109000000000002,-10.508,3.7289999999999996,3.7685,3.1831,3.51,3.4161,3.9111,3.5623,3.6495,2.6871,2.9163,2.7738,2.7998,3.1984,2.7904,3.4191,2.8812,-0.094151,0.062237,0.036351999999999995,-0.11548,-0.32227,-0.22521999999999998,-0.23521999999999998,-0.29241,6.5954,6.4498,6.5665,6.4471,6.4564,6.6036,6.3699,6.5849
8.0549,11.224,11.323,8.2373,8.6344,8.9049,8.0626,7.0017,119,125,58,64,153,28,85,80,-9.3495,-8.9309,-11.939,-10.126,-11.225999999999999,-11.442,-9.4956,-9.0883,3.5032,3.5256,3.728,3.4532,3.5563,3.6601,3.4346,3.614,2.6542,3.4685,3.3877,3.1568,3.1016,2.8963,2.5837,2.4542,-0.23535999999999999,0.11647,-0.091063,-0.26705999999999996,0.022072,-0.12982,-0.096198,-0.13999,6.61,6.4608,6.3347,6.3944,6.3713,6.4704,6.6554,6.6767
9.2141,9.978,10.049,8.9279,11.079,9.9423,9.8546,9.6059,100,160,127,167,76,47,53,197,-10.534,-7.1948,-11.909,-9.1883,-11.29,-7.9823,-8.9406,-11.445,3.7638,3.5173,3.5566,3.5553,3.6172,3.6225,3.7382,3.6142,2.9945,2.4834,3.157,2.9078,3.4515,2.6979,2.7371,3.3721,-0.24059,0.19564,-0.24286999999999997,0.20355,0.015172999999999999,0.28069,0.11389,-0.0033173,6.606,6.6467,6.4801,6.5542,6.3584,6.5949,6.711,6.4582
11.294,8.8754,10.218,10.618,10.919,10.892000000000001,10.561,9.812999999999999,84,191,115,101,108,126,146,156,-9.2486,-12.27,-10.043,-9.9048,-9.2464,-9.4925,-8.5943,-10.0,3.6323,3.425,3.7738,3.8353,3.5229,3.4137,3.6710000000000003,3.6097,3.1396,3.2251,3.1309,2.7538,3.0247,3.5718,2.9305,3.0359,-0.14587999999999998,-0.16474,0.17604,0.22885999999999998,0.24893,0.25882,0.12382,-0.21213,6.5106,6.3832,6.5101,6.5865,6.4292,6.2809,6.574,6.4706
8.8892,10.847000000000001,10.786,12.207,11.933,9.663,9.5588,8.4367,43,103,108,137,89,168,16,165,-9.7545,-9.0995,-9.761000000000001,-12.442,-10.966,-13.77,-10.425999999999998,-10.790999999999999,3.432,3.6099,3.6513,3.6695,3.8141,3.4798,3.2503,3.3993,2.7721,3.0546,2.9453,3.6432,3.0513,3.5235,3.0443,3.5022,-0.082022,0.22259,0.2248,-0.065027,-0.08798500000000001,-0.28079,-0.084057,-0.1299,6.507000000000001,6.4648,6.4191,6.3117,6.4294,6.4155,6.4337,6.4129
9.8081,10.308,8.2576,8.7257,8.5929,11.347000000000001,9.7366,10.995999999999999,47,70,29,19,50,58,25,128,-9.69,-9.2029,-7.5707,-10.199,-8.8909,-8.894,-9.5949,-9.4812,3.9324,3.6853,3.1692,4.0126,3.5827,3.3756,3.7561,3.6797,2.6894,2.6584,2.6536,2.467,2.7913,3.2494,3.0752,2.8999,0.13446,0.054469000000000004,0.098218,-0.08593300000000001,0.039407,0.18431,-0.070879,-0.17517,6.5905,6.4291,6.5637,6.6943,6.5811,6.3785,6.5659,6.537000000000001
9.1009,7.6907,9.811,10.607999999999999,11.253,11.561,8.6625,7.6402,112,140,16,40,95,80,128,97,-8.8161,-9.2906,-9.1393,-9.7997,-11.294,-8.1248,-6.8897,-9.0786,3.7,3.6849,3.7081,3.7714,3.8776,3.5426,3.2831,3.455,2.5057,2.7433,2.4073,3.2319999999999998,2.9694,2.8788,2.3237,2.5414,-0.058449,-0.26453000000000004,0.11735,0.20853000000000002,0.0023169,0.17582,-0.07674199999999999,-0.10397999999999999,6.6141,6.6103,6.5511,6.5131,6.4583,6.5479,6.6987,6.622000000000001
9.4706,8.2863,10.492,10.377,10.719000000000001,11.84,11.797,8.6654,163,63,50,113,164,151,26,177,-10.776,-10.583,-12.82,-10.22,-8.5679,-9.812000000000001,-8.2217,-9.8561,3.7622,3.5078,3.7832,3.6357,3.3565,3.8438,3.4775,3.5111,2.9976,2.7761,3.5007,2.7945,2.8513,2.8038,3.5432,2.8593,-0.045619,-0.043902,-0.032482,-0.14945999999999998,0.059792,-0.06830499999999999,0.32771999999999996,-0.14951,6.5588,6.6392,6.3573,6.518,6.4785,6.3957,6.3983,6.5236
8.6646,10.635,8.9249,9.7354,7.7156,10.491,8.1051,7.4183,91,73,23,13,61,31,117,14,-9.7613,-7.6249,-9.717,-9.0652,-9.0202,-9.3564,-9.1435,-12.091,3.4616,3.5951,3.283,3.7318,3.5855,3.9817,3.3064,3.613,3.0851,2.9744,2.9153,2.7824,2.5607,2.7059,2.9272,3.0126,0.012925,0.26066999999999996,0.034039,-0.039369,-0.041944999999999996,0.27049,-0.028762,-0.37551,6.5035,6.5489999999999995,6.4194,6.5787,6.7372,6.5704,6.5593,6.5226
10.354000000000001,11.488,9.9232,8.6672,9.831,9.3576,10.119,10.686,16,114,58,95,80,181,173,81,-10.975,-9.4542,-11.002,-9.2892,-9.0546,-12.546,-9.4951,-9.6278,3.821,3.7266,3.7745,3.5913,3.7476,3.7423,3.5787,3.7182,2.9528,2.8417,2.7884,2.4186,2.5429,3.1763,3.0658,3.0363,0.084135,-0.23976,-0.22538000000000002,-0.012975,-0.077586,-0.1391,0.02762,0.008499799999999998,6.4542,6.5874,6.4375,6.6061,6.6241,6.446000000000001,6.5349,6.4804
10.147,10.923,11.424000000000001,11.3,12.138,10.109,8.1439,7.8769,131,128,101,76,197,92,28,30,-9.8721,-8.0919,-9.855,-9.5851,-7.6026,-10.335999999999999,-11.597999999999999,-8.2928,3.8624,3.4888,3.7929,3.5981,3.5835,3.7444,3.1893,3.3661,3.1231,3.0397,2.6439999999999997,3.2598,2.8429,2.7392,3.2297,2.5238,-0.08279500000000001,0.1818,0.021327000000000002,-0.033096,0.30041999999999996,0.0037479999999999996,-0.18399000000000001,-0.057901,6.6003,6.4814,6.5854,6.4664,6.4618,6.4488,6.529,6.5259
9.2296,11.904000000000002,10.743,10.277999999999999,9.9869,12.084000000000001,9.2785,10.077,120,107,38,47,114,186,1,151,-9.0649,-10.37,-11.155999999999999,-10.102,-8.1142,-12.397,-9.5146,-9.7173,3.2744,3.5635,3.7277,3.5818,3.5267,3.9397,3.5895,3.6304,2.6432,3.7661,3.0722,2.8684,2.7145,3.7062,2.8333,2.8037,-0.096286,0.23626999999999998,-0.20801,0.044881,0.010105,-0.13514,-0.07472100000000001,0.061191999999999996,6.6021,6.2535,6.4414,6.4857,6.5309,6.3483,6.5718,6.4155
