Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
13.482999999999999,13.897,16.159000000000002,18.323,10.158999999999999,13.742,12.809000000000001,13.962,12.380999999999998,11.03,13.845,11.183,12.675,13.465,13.535,14.344000000000001,93,92,89,90,197,91,90,91,98,95,100,100,92,98,99,98,-11.300999999999998,-10.731,-12.963,-10.618,-7.7866,-8.8417,-9.7491,-13.99,-8.2474,-12.421,-13.325,-10.529000000000002,-9.0209,-12.128,-9.9355,-12.12,4.0676,4.0974,4.0676,3.5927,3.7133,3.5118,3.6542,3.8625,3.823,3.8854,4.1587,3.8548,3.6564,3.8409,3.8144,3.8483,3.4360000000000004,3.7119999999999997,5.0012,6.0995,2.8680000000000003,4.6556,3.8978,4.4018,3.3024,3.5684,4.6415,2.9987,3.5698,3.5974,3.5885,4.2167,0.22395,0.3263,0.5233,0.47443,0.38266,0.61622,0.19369,0.26081,0.49903000000000003,0.18717999999999999,0.36567,0.2464,0.36111,-0.21991,0.052256,0.50222,6.546,6.4317,6.2197,6.1599,6.7086,6.2769,6.5079,6.2445,6.5062,6.5331,6.3159,6.5874,6.3506,6.3909,6.4588,6.2562
16.708,15.889000000000001,16.507,13.43,12.853,13.398,12.812000000000001,14.367,18.326,14.9,13.600999999999999,9.0948,11.343,14.133,9.8783,12.478,90,91,94,90,91,91,95,91,97,98,97,97,97,101,97,101,-12.978,-9.9474,-14.115,-13.562000000000001,-10.527999999999999,-12.407,-9.8247,-10.735999999999999,-10.835,-14.056,-12.130999999999998,-11.679,-9.6343,-14.427999999999999,-10.76,-11.812999999999999,4.1969,3.6965,4.195,3.8465,3.7357,3.755,3.8275,3.6630000000000003,3.971,4.0764,3.8513,3.6399,3.7405,3.8195,3.4899,3.875,4.7305,5.3301,4.5772,4.2476,3.5202,4.1408,3.8524,4.433,6.1171,4.4751,3.5818,3.0482,2.983,4.602,3.3033,3.3310000000000004,0.49862,0.78173,0.39355999999999997,-0.22723000000000002,0.27906,0.038647,0.23535,0.47502,0.69948,0.19680999999999998,0.44553000000000004,0.017461,0.24379,0.27131,-0.21984,0.28799,6.3065,6.2958,6.2624,6.3998,6.3889,6.3902,6.4572,6.2836,6.1434,6.2529,6.2354,6.4674,6.5663,6.2857,6.4647,6.3927
12.748,14.102,16.051,13.865,10.334000000000001,9.7877,10.825999999999999,16.304000000000002,15.603,17.516,15.475,11.593,15.870999999999999,13.245,13.937000000000001,16.614,90,91,92,90,91,88,93,90,96,98,100,95,101,101,100,100,-8.9807,-9.3674,-11.024000000000001,-9.8729,-9.6904,-8.9399,-9.1487,-8.6562,-14.450999999999999,-10.573,-10.9,-13.248,-9.7424,-12.127,-12.492,-11.993,3.4924,3.7387,3.9252,3.9159,3.5342,3.2333,3.6481,3.8274,3.7844,4.1009,4.1229,3.6468,3.6923,3.9434,3.5225,4.3338,3.6866,3.7998,5.6034,3.8314,2.8579,3.4288,2.9824,4.869,5.7697,4.8203,4.5687,3.9996,4.8621,3.7233,4.5399,4.5548,0.37605,0.33949,0.88694,0.30841999999999997,0.21766,0.04487,0.047175,0.72873,0.49094,0.60482,0.29499000000000003,0.0092599,0.72224,0.16485999999999998,0.23724,0.5244800000000001,6.4365,6.4304,6.297999999999999,6.416,6.4104,6.4642,6.6454,6.428,6.1328,6.3486,6.3329,6.3778,6.3323,6.3644,6.2719,6.2857
18.750999999999998,11.11,12.347000000000001,15.075999999999999,10.952,15.155999999999999,12.663,14.495999999999999,13.852,12.827,14.45,10.784,11.943,11.107999999999999,10.097000000000001,15.114,91,88,91,89,93,91,91,91,99,97,99,101,98,100,36,100,-11.122,-12.207,-10.892999999999999,-9.6124,-12.276,-13.043,-8.6444,-14.913,-12.645999999999999,-11.68,-10.067,-13.204,-12.497,-9.5405,-10.367,-15.079,3.7171,3.7512,4.0828,3.7829,3.6449,3.9146,3.6407,4.2833,4.1734,3.7325,4.1289,3.9643,3.7891,3.5425,3.5175,4.1908,6.0085,3.6491,3.114,4.0072,3.6034,4.7548,3.5612,4.4578,3.9304,4.2334,3.9132,3.2689,3.2638,3.1569,3.3803,4.4668,0.7279899999999999,0.28207,0.19655999999999998,0.47756000000000004,-0.090249,0.36775,0.35367,0.037248,0.5563600000000001,0.38216999999999995,0.44316000000000005,0.09917000000000001,-0.065863,-0.083571,-0.058462,0.28007,6.0917,6.4027,6.4926,6.3653,6.4072,6.3094,6.4807,6.2799,6.3632,6.3836,6.4526,6.483,6.4236,6.454,6.4375,6.3045
11.095999999999998,13.417,12.703,13.755,10.515,17.087,11.672,15.413,15.472000000000001,13.934000000000001,13.782,10.24,13.652999999999999,11.217,10.780999999999999,16.16,94,92,92,92,92,90,91,88,98,101,101,97,101,99,102,98,-12.055,-11.797,-12.26,-8.2236,-11.530999999999999,-12.148,-8.0779,-10.835999999999999,-10.539000000000001,-11.515,-11.735999999999999,-9.7948,-9.5864,-12.144,-10.226,-15.640999999999998,3.78,4.0541,3.9811,3.9351,3.66,3.9794,3.5418,4.1072,3.6349,4.2911,3.8937,3.5901,3.7185,3.8692,3.6169,4.4442,3.8801,3.9911,3.4262,3.7903,3.3256,4.2413,3.3391,4.9513,5.2528,3.7206,3.9581,2.9001,3.8478,3.077,3.0291,5.0741,0.063558,0.26224000000000003,0.16379000000000002,0.45316000000000006,0.022397999999999998,0.44376000000000004,0.409,0.53866,0.7293,0.38481,0.08699,0.13696,0.27575,0.052829999999999995,0.12855,0.37551999999999996,6.4367,6.3606,6.4567,6.5369,6.5187,6.3619,6.4936,6.3768,6.2801,6.3099,6.2712,6.5905,6.4274,6.5342,6.5823,6.3157
17.515,16.187,16.065,10.001,14.210999999999999,12.960999999999999,10.99,13.222999999999999,13.770999999999999,14.259,8.7672,10.762,11.9,13.71,12.322000000000001,11.084000000000001,90,91,90,90,91,93,91,92,98,60,97,101,96,96,99,98,-9.9298,-8.8322,-15.640999999999998,-14.289000000000001,-8.2866,-9.2732,-9.671,-11.207,-10.987,-9.3559,-11.856,-9.1293,-10.139,-8.8683,-9.9611,-11.13,4.1915,3.7098,4.3956,3.8442,3.4279,3.773,3.5894,3.9701,4.1362,4.3427,3.5144,4.0166,3.5227,3.6388,3.7017,3.8058,4.5655,4.1953,4.6197,3.5016,3.9026,3.95,2.9532,4.0696,3.5747,3.6377,3.2831,2.8209,3.8776,3.5843,3.2086,3.3045,0.74844,0.38697,0.35154,-0.20008,0.41584,0.21139000000000002,0.21149,0.37101999999999996,0.44148999999999994,0.39741,-0.43355,0.19730999999999999,0.40776,0.26718000000000003,0.20822,0.031667,6.2931,6.3462,6.2557,6.3673,6.4457,6.4704,6.5541,6.367000000000001,6.4965,6.5641,6.4954,6.6692,6.3055,6.4545,6.526,6.5987
14.423,14.321,15.392000000000001,11.384,11.864,9.9989,11.907,12.464,15.634,12.614,16.939,11.284,10.982000000000001,10.527999999999999,11.138,17.386,90,18,91,91,92,92,93,91,97,98,99,99,97,100,97,96,-11.293,-10.182,-13.57,-10.802999999999999,-8.7886,-11.948,-13.519,-8.2084,-11.059000000000001,-11.097000000000001,-10.374,-9.3136,-10.597000000000001,-7.5456,-10.927,-10.698,4.1015,3.7934,4.0341,4.0003,3.5982,3.8107,3.7707,3.7084,3.8189,3.9315,3.9571,3.8825,3.5147,3.6060000000000003,3.4547,4.1949,3.2447,3.8078,4.3452,3.3398,3.3113,3.0263,4.1343,4.2118,4.4598,3.6139,4.8427,3.1898,3.3429,3.0251,3.9467,4.9993,0.12418,0.22043000000000001,0.25308,0.41736999999999996,0.36511,-0.26814,0.17497000000000001,0.56757,0.48188000000000003,0.09517300000000001,0.66655,0.26173,-0.20545,0.24031999999999998,-0.24725999999999998,0.7468600000000001,6.5549,6.396,6.3145,6.483,6.5898,6.4474,6.3073,6.4683,6.4124,6.5274,6.2772,6.5593,6.4099,6.6446,6.446000000000001,6.4199
15.408,12.605,11.619000000000002,13.712,11.277000000000001,12.384,10.248,14.747,17.297,15.235999999999999,15.651,9.4772,15.369000000000002,13.210999999999999,10.232000000000001,13.762,94,91,89,90,55,91,94,91,100,99,98,96,99,97,99,98,-12.669,-9.4609,-8.9453,-7.8097,-10.59,-8.9846,-8.3931,-9.7219,-8.98,-8.2206,-15.145,-9.3002,-12.724,-8.1445,-10.359000000000002,-8.9729,4.0546,3.6374,3.8501,3.7773,3.5883,3.3989999999999996,3.4631,3.8685,3.9528,3.9287,4.2231,3.5215,4.1263,3.7107,3.7114,3.9077,3.7941,3.7237,3.5508,4.0011,3.0331,3.5266,2.6965,3.8556,4.5813,4.686,4.1247,2.7739,4.7927,3.8358,3.3784,3.4336,0.32016,0.38064000000000003,0.34486,0.70778,-0.023056999999999998,0.40493,0.15342,0.49286,0.65218,0.8599100000000001,0.36741,-0.1822,0.44691000000000003,0.5626899999999999,0.15802,0.39814,6.3081,6.5355,6.5969,6.4942,6.4998,6.3614,6.587999999999999,6.3749,6.4564,6.406000000000001,6.3441,6.6304,6.2823,6.5504,6.5353,6.5721
14.41,10.965,12.502,10.054,8.9502,11.95,12.392999999999999,14.34,9.8062,15.883,11.875,11.479000000000001,8.9168,12.559000000000001,13.181,11.549000000000001,92,92,91,92,92,92,92,89,99,96,96,98,96,96,100,97,-8.4131,-11.225,-14.637,-11.283,-8.8651,-13.93,-11.126,-10.267000000000001,-11.19,-10.463,-11.155999999999999,-9.648,-8.6146,-12.731,-9.0669,-12.365,3.5989,3.6018,4.1271,3.8917,3.4336,3.7443,4.0358,3.8993,3.8110000000000004,3.8121,3.8812,3.9754,3.4743,3.8680000000000003,4.0325,4.127,4.6746,3.534,3.7803,3.3822,2.6787,3.7437,3.4659,4.2654,3.0973,4.6517,3.3459,2.8105,2.7285,3.8308,3.0758,3.3859,0.6421600000000001,-0.099399,0.11563,-0.08606,0.080449,-0.29665,0.30965,0.54356,-0.023228,0.37945999999999996,0.24941,0.12162,0.11188,0.32798,0.23635,-0.10887999999999999,6.356,6.4031,6.362,6.646,6.5226,6.3992,6.4842,6.4235,6.6021,6.3764,6.5399,6.6355,6.7205,6.4548,6.5047,6.4442
16.381,12.215,15.936,13.915999999999999,10.537,10.874,13.777999999999999,11.595999999999998,20.472,12.368,12.774000000000001,8.6642,11.879000000000001,15.140999999999998,10.63,12.960999999999999,89,89,90,92,91,93,90,89,98,97,100,140,98,100,95,100,-16.397000000000002,-7.5212,-14.017000000000001,-11.275,-15.065999999999999,-9.3019,-8.9281,-12.46,-15.642999999999999,-9.0224,-13.235,-8.1458,-12.35,-9.5213,-10.651,-13.835,4.3641,3.7953,4.044,3.7195,3.7226,3.4338,3.8318,3.8344,4.3652,3.5925,4.1731,3.4948,3.8136,3.92,3.6356,3.8,5.9879,3.1467,4.4273,4.2949,4.4941,3.8976,3.4189999999999996,3.9832,6.1128,3.2342,3.6818,2.4663,3.7016,3.7632,3.6604,5.2178,0.28806,0.44126000000000004,0.34692,0.13267,-0.25659,0.18646,0.16551,0.044626,0.70084,0.34365,-0.05418099999999999,0.045779,-0.053114,0.3691,-0.093341,0.27395,6.1685,6.6492,6.3732,6.3734,6.3119,6.5216,6.502999999999999,6.4569,6.0455,6.4818,6.4116,6.7028,6.4459,6.4906,6.4463,6.227
16.952,16.916,15.367,12.385,16.323,12.421,14.17,21.503,18.159000000000002,20.875999999999998,12.887,9.8475,10.857000000000001,12.636,14.335,15.388,90,90,90,90,90,92,91,91,100,98,97,104,97,98,100,98,-12.720999999999998,-10.198,-11.05,-12.341,-9.9069,-10.19,-10.888,-11.797,-12.235999999999999,-10.767000000000001,-10.865,-12.219000000000001,-8.7142,-10.001,-11.012,-9.2576,4.2256,4.0842,4.0971,3.6713,3.8963,3.6672,3.6572,4.3943,3.9724,4.3029,3.9862,3.9254,3.5736,3.8471,3.9609,4.1041,5.0957,4.51,4.1758,3.832,5.0142,3.6517,3.97,7.7254,5.9295,6.0656,3.3374,3.2163,3.5464,2.9735,3.841,4.0081,0.56996,0.74954,0.48572,-0.029356999999999998,0.61306,0.42013999999999996,0.26838,1.0831,0.7177100000000001,0.79818,0.045529,-0.13552,0.25264000000000003,0.14479,0.3757,0.61639,6.2134,6.3755,6.3947,6.3767,6.1994,6.4692,6.3919,6.1981,6.1778,6.2557,6.4239999999999995,6.5879,6.5649,6.4716,6.3186,6.4223
15.555,13.029000000000002,17.879,14.107000000000001,12.752,14.562000000000001,12.155,15.062999999999999,12.241,14.931,12.061,10.972999999999999,12.366,9.4621,12.647,13.389000000000001,90,91,92,91,91,90,94,90,97,100,98,98,100,120,98,99,-9.7815,-7.9652,-10.09,-10.247,-12.550999999999998,-9.0574,-9.597000000000001,-9.8358,-13.037,-12.065999999999999,-14.86,-10.693,-11.232000000000001,-11.526,-11.31,-10.507,3.6932,3.8277,4.1035,4.1353,3.7869,3.727,3.7358,3.5998,3.9218,3.7307,3.8618,3.7139,3.7475,3.4843,3.7737,3.8271,4.6855,4.2433,3.9162,3.8554,3.795,3.4652,3.7123,4.8292,3.875,5.2064,4.4329,3.3154,3.2796,3.3032,3.8257,3.7239,0.61144,0.8044899999999999,0.43323999999999996,0.40921,0.29283000000000003,0.27084,0.48200000000000004,0.56471,0.2266,0.51872,-0.1581,0.22905,-0.010863,-0.15623,0.19269,0.30267,6.3516,6.5287,6.3757,6.4918,6.4019,6.4442,6.531000000000001,6.3016,6.2963,6.1825,6.2437,6.4569,6.3743,6.4665,6.4735,6.4092
12.783,14.453,13.718,14.100999999999999,16.227999999999998,14.319,15.075,13.935,18.855999999999998,11.972000000000001,14.038,12.372,15.812000000000001,13.758,18.123,14.913,89,94,88,89,90,89,89,94,99,96,99,100,99,99,99,96,-15.741,-10.401,-10.856,-11.32,-8.5663,-12.347999999999999,-10.547,-9.4359,-11.439,-11.618,-10.704,-9.6692,-10.999,-9.2314,-10.474,-12.449000000000002,4.0022,4.0419,4.0068,3.918,3.6347,3.8457,3.6699,3.5643,3.8422,3.7514,4.0101,3.5669999999999997,3.9665,3.6826,3.6692,3.8522,4.4247,4.6463,4.2123,4.1678,4.4709,4.1616,5.1078,3.9872,5.4406,3.7275,4.06,3.5054,4.2332,4.0785,5.8974,4.4863,0.20598000000000002,0.63179,0.27815,0.26938,0.61834,-0.046899,0.76978,0.48756000000000005,0.64357,-0.016304,0.26563000000000003,0.20914000000000002,0.2267,0.638,0.6887300000000001,0.19787000000000002,6.3085,6.3885,6.3723,6.3345,6.3534,6.2936,6.3904,6.4242,6.2004,6.3604,6.4658,6.4193,6.2672,6.4323,6.1954,6.3388
13.478,13.225,11.575999999999999,11.288,12.089,12.724,9.8113,16.660999999999998,15.197000000000001,14.788,15.912,12.855,14.628,10.388,14.532,15.627,90,90,89,93,90,90,37,91,100,101,99,97,101,98,101,101,-11.546,-19.01,-14.546,-11.299000000000001,-14.343,-11.859000000000002,-12.151,-8.7874,-12.585,-11.220999999999998,-8.1664,-11.738,-10.417,-11.057,-7.7144,-13.614,4.1595,4.0445,4.0443,3.7403,3.9081,3.9432,3.5722,4.0607,3.8442,3.838,3.8944,3.9138,3.7018,3.8560000000000003,3.6295,4.0604,3.447,5.462999999999999,3.7201,3.3107,3.7069,3.3531,3.4808,3.9249,4.3012,3.8789,4.385,3.9771,4.1462,3.2933,3.9775,4.4006,0.39114,-0.031169,-0.1719,-0.067307,0.095552,0.25123,-0.083491,0.48866000000000004,0.15229,0.26015,0.7189800000000001,0.42316000000000004,0.34039,0.09474400000000001,0.48825,0.32796,6.4735,6.1611,6.4698,6.4062,6.4042,6.5074,6.5087,6.4711,6.2441,6.3979,6.4524,6.4786,6.3982,6.5082,6.436,6.2231
14.392000000000001,18.865,13.404000000000002,10.633,11.412,12.887,14.365,13.914000000000001,16.035,10.565999999999999,13.561,9.9574,14.308,14.015,12.102,15.538,92,91,91,93,91,89,93,91,98,98,96,96,99,100,99,97,-12.509,-12.089,-15.186,-10.26,-8.9348,-12.285,-9.2368,-11.593,-11.117,-11.697000000000001,-10.657,-15.640999999999998,-9.3044,-11.965,-8.9052,-13.002,3.955,4.2599,4.0132,3.6208,3.5828,3.9596,3.7035,4.2672,4.1333,4.0121,3.8128,3.8161,3.4856,4.0716,3.9022,3.9534,4.6195,4.6068,4.6267,3.4007,3.0891,3.7022,3.7756,3.5585,4.7093,3.0064,4.4531,4.126,4.9087,3.7287,3.0032,5.0476,0.33876,0.43211000000000005,-0.19924,0.11700999999999999,0.44952,0.072727,0.38949,0.17446,0.69422,0.15399000000000002,0.37064,-0.17160999999999998,0.58592,0.18234,0.23125,0.22726999999999997,6.3447,6.3527,6.3499,6.4674,6.5067,6.4124,6.3629999999999995,6.4178,6.2935,6.5729999999999995,6.4993,6.4036,6.3237,6.4775,6.5526,6.2656
16.56,14.933,11.888,13.16,11.642000000000001,13.083,11.565,15.225,15.526,11.07,15.658,11.389000000000001,11.364,11.151,10.314,15.697000000000001,90,91,90,91,92,91,93,90,100,99,98,97,101,99,97,98,-8.1943,-11.345,-11.573,-9.3974,-11.925999999999998,-12.634,-10.152000000000001,-8.5281,-10.282,-15.27,-6.7579,-12.685,-10.187000000000001,-13.832,-10.731,-14.437999999999999,3.8277,4.0544,3.8904,3.9003,3.5613,3.8146,3.516,3.9874,3.8212,3.7483,3.7056,3.7715,3.8276,3.9064,3.7128,4.1753,4.5280000000000005,4.6971,3.3747,3.5282,3.9807,4.3668,3.9639,4.6158,3.9747,4.2552,4.6426,3.715,3.2045,3.7614,3.0159,4.4452,0.64654,0.55365,0.06551799999999999,0.37096,0.040472,0.1098,0.1815,0.7753899999999999,0.29654,-0.20985,0.92661,0.23656,0.15594,-0.073188,0.086001,0.21866,6.406000000000001,6.4669,6.5267,6.6381,6.3175,6.2887,6.3846,6.4342,6.3352,6.3555,6.3202,6.4611,6.5373,6.4247,6.5526,6.2357
15.380999999999998,17.224,10.386,11.636,8.5284,14.867,9.5964,15.005999999999998,14.354000000000001,14.069,14.277000000000001,11.454,10.255999999999998,12.877,14.859000000000002,13.924000000000001,90,90,93,93,88,91,90,92,97,101,96,102,100,101,97,98,-11.439,-11.63,-11.62,-9.8696,-8.0706,-10.615,-10.649000000000001,-12.244000000000002,-10.991,-12.526,-9.7786,-13.385,-10.395999999999999,-11.684000000000001,-11.286,-8.1875,3.6175,4.0958,3.8671,3.7465,3.2416,3.7394,3.5610000000000004,4.1063,4.1612,3.7578,3.7999,3.8367,3.7839,3.8106,3.4325,3.8387,4.8333,4.4187,3.48,3.2311,2.5639,4.1967,3.0936,4.2189,4.2079,4.3675,4.1492,4.2385,2.8743,3.4774,4.6806,3.8776,0.16030999999999998,0.44263,0.1277,0.10868,0.1395,0.43858,-0.19288,0.29381,0.3984,0.0078599,0.54183,0.087477,0.0017732,0.23906999999999998,0.27956,0.56824,6.2148,6.359,6.4785,6.5124,6.6154,6.2791,6.5036,6.2893,6.4253,6.3604,6.3574,6.3994,6.6004,6.3814,6.1785,6.4737
15.222000000000001,15.251,10.67,11.229000000000001,10.894,11.76,12.155999999999999,14.620999999999999,20.116,12.591,13.235999999999999,9.3994,12.797,13.681,13.638,11.187000000000001,89,90,92,93,91,91,90,90,97,98,98,96,100,100,99,101,-12.07,-10.655,-10.325999999999999,-8.9821,-10.742,-10.25,-7.4641,-10.602,-10.796,-13.885,-12.014000000000001,-10.65,-9.2553,-9.478,-8.2667,-10.484000000000002,3.7239999999999998,4.0105,3.8638,3.4571,3.7675,3.6933,3.3885,4.0825,4.0898,4.11,3.8776,3.5759,3.7999,3.6058,4.045,3.9329,4.2974,4.0188,3.2043,3.1651,3.4799,3.3042,3.3124,3.471,6.093,3.7668,4.1953,2.9368,3.9621,3.8293,3.4733,3.5702,0.37603000000000003,0.08852,0.18814,0.16128,0.029983,0.029494,0.27205999999999997,0.2218,0.7031,0.036762,0.44965,-0.11875,0.22671999999999998,0.5010899999999999,0.35959,0.47665,6.289,6.3362,6.5865,6.602,6.5269,6.5169,6.4257,6.4647,6.1599,6.4696,6.4046,6.5327,6.3082,6.4428,6.5169,6.4874
14.241,12.565,11.847000000000001,12.329,13.82,10.168,11.664000000000001,15.753,16.152,14.429,15.735999999999999,10.614,14.065999999999999,11.215,11.729000000000001,14.982999999999999,92,90,91,95,89,66,90,91,100,98,101,97,98,97,102,99,-11.342,-10.897,-8.9856,-8.4464,-9.6894,-11.314,-11.603,-10.857999999999999,-10.918,-9.526,-10.088,-10.535,-8.6154,-10.728,-11.238,-11.33,3.8111,3.7794,3.4434,3.7133,4.0716,3.8336,3.4838,4.3954,4.0917,4.096,4.2097,3.5754,3.61,3.8096,4.0275,3.8569,4.3234,4.3195,3.5561,3.1291,3.2378,3.2107,3.6926,3.3871,4.9268,3.6803,4.3638,3.4077,3.6423,3.2809,2.9572,5.3627,0.45798,0.44248999999999994,0.50627,0.36962,0.27491,0.1691,0.28563,0.061208000000000005,0.6751699999999999,0.44406,0.6975,0.069751,0.36112,-0.11183,0.11689000000000001,0.63154,6.3727,6.3319,6.4793,6.5104,6.5405,6.648,6.3678,6.4788,6.2945,6.4873,6.4241,6.5475,6.376,6.4918,6.5835,6.3279
11.945,14.589,14.537,10.487,10.368,13.022,9.783999999999999,10.354000000000001,15.214,15.636,15.03,13.654000000000002,11.127,10.940999999999999,12.777999999999999,17.029,90,92,89,26,92,90,93,89,96,97,99,98,172,98,100,97,-11.394,-13.748,-9.4629,-13.418,-8.3159,-11.360999999999999,-11.02,-14.300999999999998,-8.6802,-13.644,-13.777000000000001,-10.592,-12.636,-8.937999999999999,-9.7335,-12.455,3.6591,3.8566,4.0824,3.5762,3.5660000000000003,3.9292,3.8296,3.8171,3.8039,4.1879,4.1092,3.7028,3.4866,3.8828,3.8995,4.0663,3.6766,4.4398,4.8626,3.7239999999999998,2.7013,3.5909,2.9739999999999998,4.2721,4.1794,3.8529,4.1359,4.1949,3.3455,3.0181,3.6133,4.7391,0.10919000000000001,0.40171,0.7228,0.0071367,0.042562,0.18758,-0.25278,-0.18641,0.48353999999999997,0.32835,0.18144000000000002,0.35285,0.023647,-4.0709000000000003e-07,0.24424,0.5051399999999999,6.3042,6.275,6.3893,6.3627,6.5586,6.4055,6.5536,6.428,6.3714,6.3194,6.3261,6.2591,6.4052,6.5674,6.6347,6.2604
16.45,14.481,14.794,12.517999999999999,15.522,10.796,16.789,13.615,16.04,14.543,11.591,10.652000000000001,11.487,16.031,12.140999999999998,15.604000000000001,90,92,90,93,91,91,90,92,97,100,97,103,101,101,99,99,-14.094000000000001,-13.065999999999999,-14.100999999999999,-10.802999999999999,-10.044,-9.4538,-9.1814,-14.460999999999999,-8.9575,-8.18,-9.1563,-12.283,-11.91,-12.222000000000001,-13.292,-15.185,4.3163,3.8884,4.0532,3.7032,3.8848,3.6736,3.8759,3.9289,3.7419,4.146,3.8181,3.7062,3.8401,3.8195,3.9811,4.4053,4.6973,4.6993,4.5581,3.7608,4.0656,3.1243,4.0907,4.0045,4.3481,3.4163,3.4732,3.4163,3.2271,4.8463,3.5651,4.2643,0.2602,0.44893,0.35798,0.25272,0.47079,0.21650999999999998,0.45202,-0.1179,0.49676000000000003,0.46651000000000004,0.4159,0.10465999999999999,0.12838,0.52572,-0.055453999999999996,0.43103,6.3911,6.1842,6.2297,6.3099,6.3696,6.5179,6.4098,6.3429,6.2994,6.4697,6.5606,6.5069,6.4953,6.1224,6.4569,6.3685
16.924,13.13,13.401,12.312999999999999,12.192,14.130999999999998,12.011,13.299000000000001,13.433,12.872,15.58,16.108,9.6332,13.094000000000001,12.752,14.37,93,93,92,95,89,92,92,94,100,99,98,97,99,101,97,97,-11.157,-14.072000000000001,-8.3481,-9.4507,-11.940999999999999,-7.7809,-8.9456,-11.818,-9.4374,-9.6249,-8.7956,-13.161,-11.069,-9.7275,-8.9152,-11.062000000000001,4.3039,3.8335,4.0593,3.7161,3.6113,3.635,3.8477,3.9417,3.7665,4.0778,3.5081,4.1369,3.5171,3.9644,3.7908,3.9522,4.9561,4.2541,3.4001,3.0761,3.7733,3.8662,3.1919,3.9801,4.4901,3.7674,4.9433,3.9894,3.2865,3.4315,3.0959,4.6263,0.6948,0.074633,0.42285,0.24600999999999998,0.27814,0.65603,0.18032,0.2139,0.76663,0.55585,0.7328600000000001,0.31264000000000003,-0.067611,0.27116,0.13159,0.54789,6.3313,6.2965,6.5582,6.4655,6.4106,6.5216,6.5172,6.3332,6.4414,6.4623,6.2113,6.2464,6.5223,6.5879,6.6157,6.3062
11.383,12.207,14.939,11.943,13.194,12.812999999999999,13.677999999999999,12.300999999999998,10.939,15.085,13.395,11.92,11.544,11.39,10.642000000000001,11.157,94,91,89,94,89,92,90,92,97,98,98,100,99,98,148,99,-12.88,-11.582,-12.668,-11.71,-8.9832,-11.620999999999999,-12.137,-11.327,-9.4457,-11.081,-11.404000000000002,-12.594000000000001,-11.902000000000001,-10.786,-10.173,-11.725,3.8358,3.7382,3.9606,3.9034,3.7702,3.722,3.7107,4.0802,3.8477,3.9818,4.002,3.6687,3.7507,3.6418,3.862,4.0406,3.5193,3.7734,4.7718,3.3582,3.4608,3.5887,3.8981,3.5891,3.1776,4.5559,3.9197,3.8137,3.5529,3.4257,3.1171,3.0988,0.19796,0.066198,0.20290999999999998,-0.0021958999999999998,0.32473,0.43568,0.37290999999999996,0.28488,0.19129000000000002,0.44164,0.23535999999999999,0.23067,0.15838,0.065064,0.05310499999999999,0.19143,6.3791,6.3535,6.2306,6.5367,6.4711,6.4636,6.398,6.5193,6.5831,6.3273,6.3397,6.376,6.3976,6.4349,6.4675,6.6281
