Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Max_17,Max_18,Max_19,Max_20,Max_21,Max_22,Max_23,Max_24,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Time_17,Time_18,Time_19,Time_20,Time_21,Time_22,Time_23,Time_24,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,Min_17,Min_18,Min_19,Min_20,Min_21,Min_22,Min_23,Min_24,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,RMS_17,RMS_18,RMS_19,RMS_20,RMS_21,RMS_22,RMS_23,RMS_24,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Kurtosis_17,Kurtosis_18,Kurtosis_19,Kurtosis_20,Kurtosis_21,Kurtosis_22,Kurtosis_23,Kurtosis_24,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Skew_17,Skew_18,Skew_19,Skew_20,Skew_21,Skew_22,Skew_23,Skew_24,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16,Entropy_17,Entropy_18,Entropy_19,Entropy_20,Entropy_21,Entropy_22,Entropy_23,Entropy_24
28.666999999999998,24.291,18.247,19.391,20.662,23.976,21.499000000000002,23.191,19.333,22.713,20.861,19.405,21.565,17.844,23.719,24.403000000000002,27.395,19.165,21.704,18.067,22.096999999999998,31.714000000000002,31.03,25.975,74,58,117,48,25,120,76,177,135,5,176,168,148,42,88,158,67,28,153,101,5,129,200,179,-18.391,-19.646,-20.886999999999997,-20.693,-24.055,-26.247,-20.227,-23.38,-17.671,-21.099,-34.192,-19.335,-20.295,-25.319000000000003,-20.502,-20.118,-18.322,-22.253,-17.401,-23.561,-25.165,-19.685,-31.52,-27.500999999999998,7.7754,7.4613,8.0341,8.0642,8.0969,8.5004,8.0018,8.3985,7.3215,7.7223,8.7876,7.9414,8.2414,8.2596,8.6752,8.4323,7.8047,8.5505,7.8025,8.0247,8.4768,8.3568,8.461,8.517999999999999,3.3008,2.805,2.6712,2.6919999999999997,2.8998,3.009,2.7389,3.3355,2.7353,2.9482,3.6104,2.6241,2.4282,2.8357,3.1709,3.0238,2.9759,2.5445,2.4327,3.0044,3.2057,3.6757,4.0176,3.9414,0.019486,0.17146,-0.06893200000000001,-0.06766,-0.19005999999999998,-0.19999,0.018602,0.092248,0.060980999999999994,0.028277999999999998,-0.12308,-0.032092,-0.029363999999999998,-0.21203000000000002,0.25586,0.28014,0.17356,-0.21966999999999998,-0.0083644,-0.21545,-0.22011999999999998,0.3511,0.034427,0.084539,6.2716,6.3351,6.4657,6.4955,6.359,6.2261,6.4385,6.3585,6.5029,6.3255,6.2535,6.5244,6.4588,6.385,6.4288,6.2272,6.3437,6.5903,6.4172,6.3099,6.3564,6.1879,6.1003,6.2061
24.125999999999998,24.605,22.066999999999997,19.436,23.715,23.845,22.165,24.648000000000003,25.32,17.729,19.590999999999998,27.076,20.250999999999998,19.584,25.36,24.266,20.573,22.28,22.866,18.472,22.108,23.279,24.552,25.769000000000002,73,128,182,121,42,142,176,83,79,96,60,141,118,35,6,13,86,39,76,105,29,100,148,162,-18.738,-28.024,-30.046999999999997,-21.73,-26.101999999999997,-23.13,-21.428,-20.918000000000003,-22.927,-18.826,-20.066,-23.434,-26.180999999999997,-20.539,-23.941,-25.816,-19.633,-27.265,-19.511,-24.607,-21.43,-29.552,-21.131999999999998,-16.562,8.1505,7.9628,8.3047,7.8093,8.6289,8.0707,7.8008,8.3106,7.9553,7.8041,7.6679,8.507,8.3397,7.9694,8.0095,8.2009,7.8039,8.8565,8.3353,8.1848,8.6158,8.3467,8.055,7.9823,2.8521,3.6035,3.3427,2.9458,3.1395,2.9864,3.0836,2.738,3.5004,2.5093,2.8759,3.2979,2.9395,3.0429,3.1633,3.3461,2.9661,2.9454,2.7294,2.5204,2.6496,3.1999,3.1148,2.7745,0.17761,0.061007000000000006,-0.17826,-0.19951,-0.0056316000000000005,-0.1577,0.016623,0.07825800000000001,0.075772,0.034376,0.12872999999999998,0.1417,-0.055573000000000004,-0.20444,0.06502100000000001,0.12962,0.023247,-0.13312000000000002,0.10585,-0.088162,-0.023043,-0.23695,0.050114,0.14565999999999998,6.3818,6.2194,6.2424,6.459,6.306,6.3177,6.3657,6.414,6.1728,6.5258,6.3949,6.2932,6.3192,6.4924,6.2712,6.2979,6.3944,6.3468,6.3717,6.3394,6.486000000000001,6.1509,6.3498,6.3118
20.959,24.764,27.349,24.566999999999997,21.294,18.334,24.131,22.857,27.121,18.434,21.281999999999996,23.601,21.557,21.805,29.076999999999998,23.505,23.214000000000002,21.723000000000003,23.932,20.959,21.836,21.293000000000003,18.409000000000002,20.752,77,23,48,139,29,108,81,189,12,79,184,103,82,168,109,101,160,11,91,111,41,8,162,3,-24.976999999999997,-18.135,-25.985,-20.78,-17.680999999999997,-20.730999999999998,-21.474,-20.482,-25.186,-19.697,-21.255,-18.449,-28.026999999999997,-18.628,-21.304000000000002,-25.593000000000004,-20.414,-21.421999999999997,-18.944000000000003,-18.607,-24.467,-20.912,-22.318,-22.729,7.7417,7.4613,8.6233,8.0435,7.8901,8.1103,8.0274,8.4161,8.0262,7.1027,7.9643,7.7501,7.8947,8.2971,8.0472,8.6551,8.1483,7.8177,8.5785,8.1101,8.3455,7.4899,7.9549,8.6016,2.9951,3.6585,3.0585,3.1352,2.6146,2.5624,2.7318,2.8026,3.4816,2.9610000000000003,2.7702,2.8887,3.3560000000000003,2.463,3.7046,2.9274,2.6217,3.1076,2.8877,2.6419,3.1391,3.0978,3.0239999999999996,2.5323,-0.23923000000000003,0.32145,0.06916900000000001,0.031736,0.22751999999999997,0.023222,0.096618,-0.09197000000000001,0.17723,-0.11918,0.10824,0.040679,-0.28079,0.12326,0.10138,0.016162,-0.12172000000000001,0.023622999999999998,0.19792,-0.076334,0.051644,0.033726,-0.18269000000000002,-0.048038,6.3374,6.345,6.1773,6.3011,6.445,6.5346,6.3207,6.4593,6.2337,6.3962,6.3508,6.2941,6.1632,6.4797,6.1676,6.3048,6.4742,6.3506,6.4765,6.5284,6.3131,6.2442,6.4218,6.476
23.36,22.695,21.427,20.706999999999997,21.482,22.464000000000002,24.524,24.052,26.836,24.045,22.971,29.559,22.084,16.714000000000002,22.427,20.465999999999998,19.112000000000002,19.819000000000003,28.814,33.699,30.688000000000002,18.528,19.588,30.285999999999998,32,55,188,95,197,174,130,118,43,121,18,60,128,29,135,60,19,119,64,63,152,10,76,3,-24.033,-23.95,-23.671999999999997,-22.324,-23.993000000000002,-21.166999999999998,-23.649,-28.719,-26.726999999999997,-25.416999999999998,-26.823,-27.16,-22.94,-20.063,-19.398,-21.596,-16.664,-21.641,-23.684,-31.596,-20.128,-18.293,-19.803,-23.959,8.1642,8.2447,8.3586,7.6992,8.1099,8.9903,8.7727,8.3844,9.03,8.6417,8.4821,8.2302,8.1717,8.0854,8.6193,8.6154,7.5231,8.7301,8.1993,8.7409,8.3116,7.6142,7.9164,9.2762,3.2104,3.0918,2.7853,2.9808,2.7688,2.7091,2.7525,3.3862,2.9465,2.9465,2.9762,3.9054,2.7289999999999996,2.5069,2.4768,2.5971,2.6886,2.6748,3.5604,4.2166,3.5574,2.6118,2.8311,3.1224,0.22132,-0.059522000000000005,-0.15406,0.013924,-0.30480999999999997,0.18874000000000002,-0.06876900000000001,-0.16747,0.16288,-0.15257,0.0025441,-0.17403,-0.036137,-0.065852,0.18566,-0.032666,0.10091,0.040443,0.2702,0.20569,0.18152000000000001,-0.057058000000000005,-0.056932,0.17327,6.3206,6.3516,6.5098,6.3918,6.252999999999999,6.4379,6.3413,6.2501,6.2361,6.3472,6.202999999999999,6.0736,6.4642,6.5869,6.5241,6.5045,6.5236,6.4609,6.1955,6.0099,6.2159,6.5233,6.3865,6.3275
23.178,20.087,18.526,17.779,23.625999999999998,25.65,26.589000000000002,16.083,20.452,20.465,20.026,21.444000000000003,27.891,21.28,18.491,20.131,19.212,21.482,36.484,19.093,23.392,21.114,27.447,25.889,43,60,135,173,57,73,101,39,83,4,88,139,110,156,4,18,152,118,17,114,50,123,137,24,-18.271,-26.6,-23.864,-15.929,-22.2,-27.805,-30.156,-19.441,-21.456999999999997,-23.448,-26.046999999999997,-20.387999999999998,-27.406999999999996,-20.329,-20.574,-20.039,-21.445,-21.493000000000002,-36.836999999999996,-24.088,-19.504,-25.397,-22.218000000000004,-24.985,8.258,8.7442,7.5879,7.7805,8.3133,8.4253,8.2608,7.7613,8.1348,8.3619,8.9048,7.7075,8.856,7.5837,7.7421,8.0528,7.7285,8.5306,8.7743,7.5963,7.5983,8.3031,7.4441,8.1824,3.028,2.6566,3.0017,2.2477,3.0775,3.6504,3.7659,2.5182,2.7873,3.2333,2.8673,3.1497,3.1183,3.0213,2.6872,2.8582,2.9992,2.7444,5.1134,3.4217,2.8853,3.1861,3.8314,3.4867,0.031966,0.15911,-0.11592999999999999,0.14174,-0.028248000000000002,-0.21878000000000003,-0.09618,0.05500700000000001,-0.10890999999999999,-0.13934000000000002,-0.31255,0.020085,-0.021694,-0.11026,0.025918,-0.0077299,-0.15867,-0.1553,0.097044,-0.040212,0.18215,-0.21520999999999998,-0.0026498,0.18603,6.2708,6.3918,6.3335,6.7067,6.3412,6.1792,6.1147,6.5898,6.4029,6.4367,6.4487,6.3602,6.3086,6.358,6.4353,6.5328,6.4541,6.3054,5.8542,6.2569,6.3032,6.3004,6.1197,6.2123
21.978,22.506,17.33,20.159000000000002,22.698,23.761,21.38,18.692,28.403000000000002,30.616,23.037,21.076,20.967,20.877,23.28,20.206,24.665,26.585,20.255,25.693,23.557,21.199,18.159000000000002,23.144000000000002,173,33,1,185,79,195,87,69,128,154,79,71,102,43,130,167,150,64,159,118,14,176,185,106,-31.86,-19.024,-23.655,-21.820999999999998,-22.814,-22.74,-26.485,-23.284000000000002,-17.297,-22.759,-22.919,-26.19,-24.935,-25.878,-22.25,-22.639,-22.258000000000003,-18.488,-22.546,-22.099,-25.476999999999997,-30.704,-17.92,-20.222,7.922000000000001,8.1622,7.2258,7.821000000000001,9.0168,7.5442,8.4158,8.2509,8.0174,8.3831,8.0328,8.4938,8.0517,8.3928,8.9244,8.1409,7.3196,8.109,7.6956,7.803,9.0597,8.3639,7.5528,8.2028,4.2532,2.541,3.0657,2.7224,2.826,2.8682,3.0494,2.86,3.3152,3.4506,3.1303,2.9194,3.0775,3.0999,2.9872,2.5495,3.29,2.8296,2.8589,3.1095,2.8826,3.4716,2.4616,2.8463,0.054852,-0.047985,-0.28826999999999997,0.095528,0.021757,0.23645,-0.16408,-0.10054,0.33462,0.043355,0.086245,-0.083619,-0.1825,-0.17854,-0.21638000000000002,-0.10893,0.035539,0.25416,-0.10425,-0.1326,-0.092147,-0.16565,-0.023292,-0.13539,6.0026,6.4636,6.3072,6.4065,6.5628,6.2618,6.3178,6.4092,6.3847,6.2439,6.3845,6.2062,6.3347,6.3417,6.4735,6.4141,6.2294,6.3916,6.3718,6.2146,6.367999999999999,6.1334,6.5498,6.3794
24.915,18.480999999999998,19.852999999999998,20.738000000000003,18.718,26.781999999999996,24.939,18.537,25.839000000000002,21.320999999999998,21.255,22.609,22.668000000000003,24.694000000000003,22.816999999999997,24.061,27.851,21.564,25.003,27.164,25.706,23.496,21.975,18.139,187,160,10,108,73,107,25,190,134,6,85,151,109,58,110,168,67,12,135,95,137,23,199,180,-25.28,-24.543000000000003,-22.956999999999997,-25.146,-20.107,-18.178,-21.289,-25.629,-23.245,-22.017,-24.18,-20.366,-19.265,-19.794,-23.604,-19.322,-27.738000000000003,-27.723000000000003,-19.988,-22.122,-18.677,-21.845,-24.355999999999998,-23.539,9.2231,8.3566,7.9094,8.1876,7.9124,8.809,8.4147,7.7862,8.6245,8.3834,7.6379,8.123,8.1356,7.9348,7.7295,8.3703,8.4995,8.4573,7.8627,7.8645,8.198,8.8316,8.3165,7.8167,3.0022,2.8746,3.3106,3.2273,2.5787,3.0001,3.0325,2.8069,3.0323,2.7308,3.0291,3.0237,2.7430000000000003,3.0765,3.123,2.7908,3.2744,3.1203,2.858,3.0396,2.7626,2.4197,2.8941,3.0189,0.12237999999999999,-0.12445999999999999,-0.15358,-0.21185,0.01408,0.43548000000000003,-0.13289,-0.08085099999999999,0.12462000000000001,0.0041128,0.25189,0.090032,0.15581,0.12152,-0.12287000000000001,0.16902,-0.20640999999999998,-0.1113,0.22954000000000002,0.20176,0.1768,-0.089166,-0.0092116,-0.15447,6.3694,6.5209,6.2863,6.4071,6.5019,6.3898,6.3836,6.3409,6.2589999999999995,6.3455,6.2758,6.4193,6.3734,6.3024,6.2949,6.3497,6.2319,6.3775,6.325,6.2322,6.3032,6.5742,6.3009,6.4635
17.754,19.986,20.831,20.337,22.88,25.695999999999998,20.004,23.839000000000002,21.424,25.291,17.808,19.623,20.756999999999998,19.256,23.713,18.660999999999998,21.953000000000003,27.241,28.715,24.708000000000002,25.191999999999997,28.073,22.625999999999998,24.799,187,57,95,164,131,22,47,115,65,103,60,63,24,200,191,140,194,121,26,123,46,134,42,67,-21.121,-22.249000000000002,-21.23,-24.726,-28.518,-20.918000000000003,-25.441,-25.445999999999998,-18.664,-20.714000000000002,-18.486,-18.680999999999997,-18.708,-19.840999999999998,-17.644000000000002,-22.377,-16.72,-21.055999999999997,-17.342,-19.133,-18.964000000000002,-20.438,-22.973000000000003,-24.021,7.8575,8.5358,7.9507,8.271,8.6906,8.0219,8.1405,8.4253,7.8847,8.2177,8.2609,8.0076,7.8443,8.1834,7.6838,7.7887,7.8364,7.9136,7.8276,7.9881,8.5805,7.6725,8.7872,8.4878,2.4434,2.6784,2.7326,2.7880000000000003,3.0233,2.9365,3.0002,2.8544,2.8224,2.8388,2.5654,2.6385,2.7911,2.369,2.9652,2.7795,2.5639999999999996,2.9686,3.7308,3.0912,2.5171,3.0899,2.8185,3.1687,0.029089999999999998,0.03712,-0.073837,-0.17263,-0.09527999999999999,0.16627,0.055287,0.081964,0.24957,0.19633,-0.12253,0.032007,-0.0032181999999999996,0.023381,0.2895,-0.03973,0.17600000000000002,-0.084949,0.41212,0.25361999999999996,0.14581,0.24516,-0.0096995,-0.035843,6.3864,6.4423,6.364,6.3955,6.3126,6.388999999999999,6.3704,6.3883,6.4131,6.2860000000000005,6.5674,6.4506,6.5149,6.5034,6.3662,6.3354,6.6088,6.1942,6.2822,6.2841,6.4275,6.2387,6.337000000000001,6.3778
29.182,23.623,19.437,20.883000000000003,19.671,22.695,18.236,23.798000000000002,16.444000000000003,20.787,22.593000000000004,20.3,24.441999999999997,20.032,20.783,18.843,23.105999999999998,22.328000000000003,25.691,20.871,24.250999999999998,22.74,22.029,22.093000000000004,75,195,64,31,38,81,26,178,108,95,145,91,88,21,38,89,124,112,75,182,53,176,118,132,-17.85,-22.603,-27.688000000000002,-26.26,-24.928,-29.098000000000003,-24.006,-20.489,-18.706,-18.718,-28.531999999999996,-29.12,-24.18,-27.244,-18.655,-21.636,-25.230999999999998,-25.459,-20.021,-22.709,-23.969,-19.48,-19.597,-28.559,8.1896,7.8614,8.2303,8.2925,8.5333,8.613999999999999,7.9405,8.4163,8.0612,7.8154,7.9407,7.7971,8.4025,8.0573,7.5903,7.95,8.0634,8.1167,8.4479,8.618,8.18,7.3285,7.5881,8.3343,2.9845,2.9019,3.0704,2.9746,2.9088,3.5272,2.6432,2.6807,2.5756,2.7883,3.3572,3.3599,3.3262,3.3684,2.4349,2.7804,2.862,3.2305,2.8332,2.9442,2.9931,2.7614,3.002,3.2864,0.23970999999999998,-0.014262,-0.31659,-0.0099654,-0.16555,0.098261,-0.17176,0.12763,-0.3128,0.091136,-0.3279,0.015782,-0.07151,-0.20506,0.010716,-0.20546,0.029031,0.044839,0.08970399999999999,-0.065011,0.077484,0.13666,-0.010001999999999999,-0.18499000000000002,6.4479,6.3058,6.2358,6.3824,6.3504,6.2384,6.4029,6.4775,6.5379,6.4018,6.169,6.2556,6.2632,6.2099,6.4168,6.3892,6.3488,6.2396,6.4075,6.4127,6.2116,6.386,6.2696,6.2255
23.009,25.699,20.329,24.296,17.867,28.939,24.239,25.684,20.784000000000002,19.959,21.956999999999997,19.143,25.018,23.819000000000003,20.976,19.083,23.491,21.013,21.43,19.695,21.651,29.643,26.811,21.476,163,47,157,129,111,58,177,104,171,151,172,50,47,104,26,184,74,33,196,145,91,27,21,71,-24.526,-26.46,-21.774,-18.165,-25.837,-21.491999999999997,-23.033,-22.864,-20.671,-19.752,-21.995,-18.485,-27.17,-23.208000000000002,-21.912,-21.641,-18.464000000000002,-21.926,-21.605,-21.039,-20.738000000000003,-24.971999999999998,-23.143,-28.015,7.8899,8.5445,8.321,8.661,8.1342,7.5117,8.0236,8.4266,8.255,8.4162,8.1757,7.8237,8.6295,8.5085,8.3191,7.8808,8.0115,7.6725,7.9955,7.9559,8.6101,8.2421,8.9846,8.1679,2.9648,3.2674,2.7783,2.6396,3.1913,3.8266,3.208,3.2592,2.6268,2.7439999999999998,2.647,2.7910000000000004,3.1237,2.8188,2.97,2.8918,2.7932,2.8267,2.6586,2.8095,2.8095,3.3361,2.8643,3.6142,-0.011034,-0.3109,-0.10707,0.084212,-0.23897,0.1899,0.15746,0.16997,-0.22230999999999998,-0.016175,-0.16996,0.036994,-0.18229,-0.058767999999999994,0.037632,-0.21506999999999998,0.08982799999999999,-0.08607000000000001,0.11577,0.041612,-0.1089,0.0348,-0.040641000000000004,-0.4352,6.2776,6.2117,6.4501,6.5313,6.3619,6.1197,6.3179,6.2667,6.3951,6.5343,6.3906,6.5462,6.2436,6.2197,6.4055,6.4418,6.4262,6.3042,6.4649,6.4979,6.4774,6.2646,6.4157,6.2123
22.919,17.53,24.715999999999998,17.815,23.267,21.598000000000003,23.474,27.955,21.761999999999997,24.386,18.787,22.844,22.932,24.521,26.248,19.81,26.112,19.214000000000002,19.445999999999998,26.645,22.235,21.364,27.991999999999997,33.917,136,43,175,100,135,57,9,192,139,115,127,53,15,114,5,48,120,8,63,25,147,136,91,187,-24.912,-19.761,-29.875999999999998,-23.018,-22.894000000000002,-22.421,-24.159000000000002,-26.634,-20.445999999999998,-21.482,-25.064,-19.781,-20.928,-23.79,-23.715999999999998,-22.609,-18.208,-26.343000000000004,-20.709,-27.143,-19.564,-23.264,-23.921,-19.660999999999998,8.3107,7.5871,8.7859,7.7023,8.0349,8.4743,8.216000000000001,8.3303,8.1789,8.5281,8.4631,8.4891,7.8632,7.7734,8.443,7.6519,7.8437,7.8203,8.0213,8.4411,7.6351,8.0706,8.5325,8.1796,2.9974,2.5874,3.3874,3.1182,2.9687,2.7518,3.2971,3.5501,3.1106,2.892,2.6931,2.5746,2.7952,3.2456,3.1535,2.7865,3.0408,2.924,2.9517,3.2934,3.195,2.8675,2.9684,3.7363,-0.39763000000000004,-0.041461000000000005,-0.29106,-0.18058,0.068565,0.060939,-0.09440499999999999,-0.19752999999999998,0.27734000000000003,0.032893,0.0025876,-0.0037473,0.13232,-0.1642,0.13388,0.21593,0.16104000000000002,-0.12787,-0.20748000000000003,-0.059770000000000004,0.20054,-0.12444000000000001,0.052341,0.17722000000000002,6.316,6.5631,6.2451,6.3504,6.2652,6.4054,6.2682,6.1277,6.3872,6.3594,6.452999999999999,6.4045,6.3954,6.2487,6.2172,6.3578,6.2998,6.4119,6.325,6.2306,6.3768,6.4423,6.1975,6.1844
24.893,22.178,22.474,22.959,29.002,25.308000000000003,23.435,19.594,22.994,23.204,23.463,24.73,18.955,19.151,22.294,27.454,25.555999999999997,21.563000000000002,21.528000000000002,25.64,21.066,23.993000000000002,20.795,25.209,89,59,149,3,50,113,183,184,106,101,99,196,45,127,91,69,27,46,193,53,181,146,169,54,-17.899,-18.584,-20.756999999999998,-20.872,-19.601,-18.855,-26.818,-25.087,-18.184,-26.046999999999997,-30.331,-21.459,-25.726,-32.235,-28.283,-23.421999999999997,-18.148,-19.499000000000002,-24.469,-23.074,-20.07,-17.889,-19.417,-25.755,8.4171,7.64,8.5454,8.0725,8.4788,8.2351,8.2433,7.6556,8.2572,8.1954,8.8575,8.2249,8.1324,8.3724,8.1592,8.4573,8.1176,7.7013,8.7142,9.0076,7.7193,7.9099,8.0416,8.0295,2.7595,2.9458,2.6276,2.8712,3.036,2.8892,3.3057,3.1739,2.5598,3.4901,3.4612,2.6501,2.7555,3.2447,3.6527,3.0739,3.0243,2.9697,2.7873,2.6411,2.8354,2.9367,2.6144,3.2458,0.2963,-0.094752,-0.022962,-0.004469399999999999,0.32216,0.34578000000000003,0.018711000000000002,0.042861,0.088522,-0.27213000000000004,-0.089977,0.047505,-0.079835,-0.22145,-0.21627,0.020651,0.28848,-0.080286,-0.11312,0.049321,0.19030999999999998,0.24739,-0.11723,-0.11173,6.4269,6.3291,6.4214,6.3837,6.2804,6.3598,6.3129,6.3485,6.4829,6.2839,6.2191,6.3509,6.4049,6.1763,6.2624,6.285,6.4328,6.4703,6.4057,6.3911,6.4162,6.2626,6.3234,6.2675
21.139,21.276,20.575,20.9,22.844,18.793,21.048000000000002,19.17,21.201999999999998,18.942,26.320999999999998,20.311,19.668,16.521,20.399,21.978,19.863,19.334,31.206999999999997,21.618000000000002,24.811999999999998,22.585,23.044,23.517,141,100,59,126,98,100,61,60,82,158,164,11,128,69,25,147,3,20,119,103,3,55,36,190,-28.309,-26.219,-18.589000000000002,-15.753,-21.875999999999998,-22.194000000000003,-18.19,-23.896,-24.596,-18.34,-21.451,-22.837,-18.369,-18.730999999999998,-26.633000000000003,-21.679000000000002,-15.95,-28.339000000000002,-22.168000000000003,-27.875999999999998,-36.361,-21.984,-22.365,-21.781,8.0707,7.9498,7.8405,7.9634,8.7618,7.9413,8.0139,7.9275,7.4527,7.7874,8.7932,7.9906,7.6367,7.9481,8.0943,7.9559,7.1759,7.9926,8.5894,7.4354,8.5251,8.3954,8.2951,8.7846,3.2088,3.2728,2.5398,2.4417,2.7522,2.5392,2.6303,2.8694,3.1017,2.59,3.0269999999999997,2.5198,2.8439,2.5075,3.0464,2.7291,2.6831,3.3202,3.8375,3.5048,4.1326,2.75,2.6627,2.7579,0.081605,-0.20065,-0.043124,-0.10203999999999999,-0.11888,-0.14287,-0.03903,-0.033018,0.14504,-0.029375,0.047337,-0.22099000000000002,0.13243,-0.034805,-0.016511,-0.062238999999999996,0.13245,-0.30175,0.21425,-0.32681,-0.35965,0.26344,0.0081042,-0.12979000000000002,6.228,6.3096,6.4472,6.4765,6.5325,6.4288,6.3917,6.3613,6.2804,6.5592,6.4133,6.3462,6.3349,6.5203,6.2847,6.3093,6.5036,6.3401,6.1694,6.189,6.0615,6.3448,6.3182,6.3898
28.585,24.456,23.884,18.308,29.075,26.491999999999997,21.301,24.115,17.774,22.648000000000003,21.485,22.331999999999997,23.013,20.886999999999997,20.623,17.23,18.464000000000002,22.234,21.429000000000002,19.31,26.714000000000002,23.206999999999997,22.656999999999996,25.469,71,197,60,169,87,90,152,38,61,174,25,19,197,35,134,90,15,187,168,179,26,175,199,23,-25.449,-24.135,-17.301,-21.35,-21.221,-22.769000000000002,-16.04,-19.808,-23.226,-21.52,-25.75,-28.502,-24.714000000000002,-17.695,-17.973,-20.609,-16.023,-20.133,-20.666999999999998,-22.486,-21.967,-28.486,-19.803,-19.278,8.1987,7.4315,7.82,7.9559,7.7707,9.0509,7.9837,8.2296,7.9664,9.0135,7.9827,8.5334,7.8349,7.8155,8.3278,8.0204,7.8893,8.162,8.6202,7.8191,8.1589,8.2043,8.7685,8.1395,3.784,3.4179,2.7194,2.6981,3.4141,2.8797,2.3501,2.93,2.9249,2.3988,3.3335,2.88,3.4942,2.9683,2.5703,2.4999,2.4617,3.0555,2.41,2.7327,3.1863,3.2942,2.5798,3.0013,0.05998099999999999,-0.08025399999999999,0.090449,-0.030695,-0.0013275000000000001,-0.072078,0.02465,-0.071635,-0.18357,0.052737,0.012232,-0.0093015,0.018037,0.14246,0.1868,-0.109,0.16771,0.13285999999999998,-0.030706999999999998,0.022136000000000003,0.10985999999999999,-0.17985,0.011531999999999999,-0.03875,6.1585,6.2331,6.3736,6.4862,6.2331,6.396,6.5236,6.4362,6.4499,6.435,6.3183,6.3329,6.1429,6.6311,6.4501,6.4894,6.5436,6.4633,6.4818,6.3497,6.1784,6.2472,6.5223,6.4153
29.111,21.538,22.424,28.645,27.186,23.689,20.888,31.13,22.127,18.855,29.862,28.401,28.413,25.612,29.511,18.858,24.226,26.019000000000002,21.08,24.206,16.96,18.077,26.451,19.680999999999997,21,188,179,106,120,129,187,35,133,102,48,59,151,62,98,141,125,150,39,42,46,78,183,63,-20.274,-22.084,-20.082,-19.809,-20.102999999999998,-23.311,-23.508000000000003,-20.073,-26.013,-27.638,-20.995,-19.989,-20.853,-21.898000000000003,-23.796,-19.578,-26.645,-18.212,-19.933,-16.351,-23.066999999999997,-18.121,-21.006,-24.25,8.3323,7.779,8.4638,8.2097,9.1102,8.4518,8.2972,8.4363,8.0469,7.9906,8.1129,8.9041,8.6193,8.5804,8.2736,7.809,8.221,8.0709,7.8279,7.7168,7.6305,6.6883,8.6856,8.0548,3.325,3.0812,2.63,3.3229,2.7775,2.7192,2.8272,3.4029,3.1369,3.5922,3.6987,3.3317,2.8638,3.0498,3.3744,2.5074,3.1836,2.8712,3.3668,2.9889,2.6543,2.7564,3.0541,2.9169,0.37767,0.093337,0.10042000000000001,0.1284,-0.017535,0.21299,-0.03468,0.33323,-0.15754,-0.20786999999999997,0.05809400000000001,0.23037,0.065653,-0.0062527,0.2431,0.0093229,0.11975,0.21431999999999998,0.14147,0.20475,-0.13739,0.080099,0.06333899999999999,-0.04818,6.2345,6.2742,6.475,6.3669,6.4904,6.4193,6.4711,6.1998,6.2029,6.3099,6.1939,6.3966,6.3073,6.354,6.2275,6.5298,6.2229,6.4698,6.3194,6.4509,6.5018,6.3023,6.3446,6.3139
