Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
13.385,16.131,21.335,18.748,17.711,17.09,13.405999999999999,15.78,17.984,22.27,17.230999999999998,12.187999999999999,12.902000000000001,16.885,14.784,16.805,89,90,92,96,92,91,94,89,99,99,100,98,99,101,97,98,-14.419,-12.286,-10.594000000000001,-12.617,-12.352,-10.103,-8.6347,-12.924000000000001,-11.312999999999999,-16.907,-11.75,-9.1473,-11.561,-13.958,-12.792,-11.214,4.1752,4.2993,4.3195,4.617,4.3283,4.2029,4.0359,4.8733,4.1046,4.5791,4.2988,4.0568,3.9165,4.125,4.198,4.3819,4.2684,5.1389,6.2439,4.8179,4.8069999999999995,4.3774,3.4815,3.9051,5.9472,6.6443,4.8955,3.1187,3.9936,5.3884,4.0458,5.476,0.21961,0.90489,1.0281,0.68266,0.73529,0.77045,0.41567,0.42301000000000005,0.71735,0.7678699999999999,0.8284299999999999,0.2224,0.044927999999999996,0.5676800000000001,0.36016,0.7901199999999999,6.3252,6.2801,6.1558,6.2829999999999995,6.2608,6.315,6.5397,6.4428,6.1799,6.0566,6.3496,6.5826,6.4083,6.2026,6.3009,6.3491
14.515999999999998,15.592,16.692,13.431,16.616,19.016,13.181,16.781,16.445,20.01,16.840999999999998,15.009,17.974,18.125999999999998,18.658,17.406,94,89,91,91,91,97,91,95,98,98,97,100,100,101,102,98,-11.432,-12.270999999999999,-13.025,-10.868,-10.36,-10.749,-10.355,-10.616,-12.452,-13.502,-12.115,-8.5621,-12.53,-12.142000000000001,-9.3502,-12.014000000000001,4.6101,4.5495,4.4468,4.016,4.2208,4.1502,4.2761,4.5425,4.4426,4.7848,4.6817,3.8999,4.4999,4.4031,4.3377,4.566,3.9016,3.8595,4.4556,3.4807,4.5408,5.2893,3.0469,4.1588,5.8178,5.4885,4.3819,4.0025,5.1315,6.2986,4.8881,4.7147,0.39071,0.26211999999999996,0.43988999999999995,0.10363,0.58262,0.78662,0.25839,0.42491999999999996,0.81005,0.7692399999999999,0.4602,0.6147,0.67542,1.0109,0.8422299999999999,0.39745,6.4055,6.4808,6.3337,6.468,6.3484,6.2098,6.5772,6.4827,6.257000000000001,6.1539,6.3859,6.4485,6.2578,6.2414,6.2813,6.3175
14.599,15.145,16.394000000000002,17.889,16.593,13.937999999999999,12.45,19.175,17.029,18.901,15.435,12.387,15.168,17.294,14.882,16.413,96,92,93,96,91,88,98,91,98,97,99,98,98,97,100,102,-15.482000000000001,-14.157,-14.299000000000001,-10.306,-10.405999999999999,-10.809000000000001,-11.583,-11.014000000000001,-13.009,-12.224,-10.466,-14.058,-9.6562,-14.76,-9.7156,-11.788,4.523,4.5465,4.7683,4.1885,3.9727,4.2737,4.3182,4.7657,4.3414,4.6341,4.4034,4.3534,4.0631,4.5471,3.9014,4.5049,4.4199,4.5913,4.7971,5.2386,4.4995,3.3764,3.1525,5.8384,5.1567,6.5836,3.8199,3.5408,4.4145,4.5865,4.598,4.7386,0.46171,0.1174,0.51379,0.75167,0.52935,0.38463,0.21685,0.9992700000000001,0.73493,0.9788399999999999,0.54684,-0.075223,0.5655899999999999,0.50347,0.5760000000000001,0.67277,6.3057,6.3527,6.303,6.2913,6.3077,6.4652,6.5604,6.3649,6.3022,6.2245,6.4974,6.4698,6.5303,6.2101,6.354,6.3676
15.913,15.357999999999999,13.937000000000001,16.215,13.402000000000001,14.421,11.697000000000001,17.482,14.705,17.945999999999998,15.578,16.355,18.247,15.469000000000001,11.362,16.621,94,90,91,91,97,91,94,91,98,97,97,99,101,101,98,98,-12.295,-15.83,-11.397,-10.045,-13.011,-12.056,-11.427999999999999,-9.014,-10.493,-11.605,-15.07,-12.263,-12.024000000000001,-9.4913,-11.682,-12.962,4.4977,4.7392,4.5193,3.95,4.5289,4.3265,3.931,4.3466,3.9391,4.4327,4.2151,4.1561,4.1771,3.9677,4.3292,4.5969,4.4275,4.1397,3.3297,4.3863,3.4936,3.6694,3.3689,5.5485,5.0322,5.3845,5.3345,4.0494,4.9115,4.5848,3.2085,4.8823,0.60954,-0.015340000000000001,0.040523,0.46445,0.1232,0.39739,0.22135,1.0945,0.69552,0.46093999999999996,0.60692,0.42011000000000004,0.8633799999999999,0.45465,0.092221,0.51678,6.39,6.4514,6.4613,6.4008,6.4604,6.4891,6.4363,6.3999,6.3811,6.3591,6.1829,6.3908,6.2578,6.4564,6.5365,6.381
12.831,18.826,17.18,16.119,12.600999999999999,13.798,12.944,14.2,19.66,23.215,13.558,15.263,17.142,16.238,14.718,21.44,91,92,96,92,93,92,91,96,96,98,98,102,98,98,96,98,-11.115,-11.38,-10.799000000000001,-12.704,-11.965,-10.627,-12.377,-10.684000000000001,-8.9086,-13.31,-12.918,-13.450999999999999,-12.624,-9.4227,-11.661,-10.863,4.0938,4.5213,4.7455,3.8677,4.4135,4.0039,4.3736,4.4707,4.5964,4.6598,4.3602,4.1415,4.1003,4.2677,4.3129,4.6601,3.6718,5.7168,4.3186,4.761,3.7291,3.5158,3.6091,3.7962,6.5385,8.2073,4.1564,4.6186,4.9383,4.7187,3.7991,4.8857,0.25122,0.79309,0.6916399999999999,0.6824600000000001,0.34492,0.15022,-0.01651,0.6349600000000001,1.2215,1.4119,0.29584,0.5516399999999999,0.5693600000000001,0.69443,0.32827,0.58126,6.4165,6.3332,6.4622,6.1559,6.4755,6.4831,6.4763,6.6079,6.4203,6.0439,6.3248,6.2267,6.3135,6.3157,6.3881,6.343999999999999
16.718,17.778,18.160999999999998,15.675,13.774000000000001,14.398,12.052999999999999,17.034000000000002,18.567999999999998,18.404,15.17,11.725999999999999,17.526,14.4,13.113,15.599,94,92,91,91,96,96,92,96,97,99,98,99,98,97,98,96,-12.411,-12.96,-12.533,-13.134,-10.885,-13.509,-16.194000000000003,-14.311,-10.622,-13.913,-13.05,-11.423,-12.411,-13.862,-8.9234,-11.488,4.6422,4.4862,4.9238,4.3660000000000005,4.3467,4.452,4.5994,4.6471,4.4722,4.0088,4.8819,3.9912,4.2069,4.2591,4.1877,4.7169,4.4524,3.945,4.7021,4.5291,3.5241,4.2086,3.6454,4.4401,5.7466,6.3291,3.8746,3.7291,5.0173,4.4356,2.9745,3.792,0.59049,0.18989,0.70652,0.47398999999999997,0.49418999999999996,0.59545,0.070173,0.52778,0.95199,0.87049,0.34452,0.069588,0.73554,0.34547,0.14313,0.51268,6.3099,6.2731,6.3294,6.3629,6.4736,6.3504,6.4404,6.3332,6.2904,6.0696,6.4044,6.4026,6.2723,6.3489,6.5865,6.5113
13.515,17.153,17.198,12.175999999999998,13.345,12.29,15.883,16.015,18.869,14.652000000000001,15.165,15.405999999999999,13.695,16.119,16.055999999999997,18.741,100,93,96,93,95,92,96,90,98,100,98,98,100,97,101,100,-13.374,-12.529000000000002,-13.149000000000001,-11.677,-10.770999999999999,-11.557,-11.124,-10.873,-8.7505,-14.425999999999998,-10.937999999999999,-11.649000000000001,-9.0133,-10.324000000000002,-10.868,-13.04,4.2093,4.5425,4.6156,4.0223,4.328,4.3809,4.1961,4.2233,4.3625,4.1332,4.4365,3.8516,3.8299,4.3005,4.2116,4.8984,4.0204,4.2391,3.8474,3.1049,3.4845,3.2745,4.3706,4.1526,5.7754,5.3646,4.4349,4.5125,3.8416,4.758,4.1838,4.7662,0.39548,0.23574,0.39052,0.1562,0.2481,0.41597,0.38871999999999995,0.3423,1.115,0.66369,0.49123,0.35681999999999997,0.57428,0.7327,0.48383000000000004,0.47666000000000003,6.3963,6.2691,6.4254,6.4982,6.4303,6.5835,6.3899,6.3094,6.3132,6.2125,6.4089,6.2336,6.502999999999999,6.4177,6.3804,6.2786
14.508,17.547,17.221,14.747,18.582,13.443,17.498,18.629,18.814,24.214000000000002,14.954,16.149,14.062000000000001,14.294,16.045,18.498,93,91,93,92,93,92,92,94,99,98,99,100,103,100,100,98,-11.527999999999999,-11.133,-13.75,-11.095,-13.157,-14.003,-9.9605,-10.683,-12.724,-12.907,-9.5314,-11.161,-11.433,-10.254000000000001,-11.954,-10.856,4.5741,4.6996,4.6537,4.0279,4.6711,4.595,4.0671,4.3838,4.3303,4.8851,4.1815,4.1562,4.2516,4.1514,4.0283,4.4137,3.7548,4.6108,4.3242,3.7219,4.288,3.6053,5.2104,5.4894,5.1393,7.879,5.5172,5.1066,4.0831,4.3232,4.2117,5.4325,0.5164300000000001,0.5752,0.37431,0.26653000000000004,0.50184,0.35731,0.73298,0.8776200000000001,0.78351,1.1697,1.0518,0.57863,0.53591,0.65835,0.29467,0.94968,6.4087,6.3225,6.3098,6.4581,6.2701,6.4936,6.3399,6.3329,6.1461,6.1243,6.3792,6.3008,6.4542,6.3867,6.3903,6.3017
14.209000000000001,18.428,15.091,12.144,17.052,13.339,14.034,13.194,17.803,15.747,17.487000000000002,14.502,15.434000000000001,11.468,15.945,17.166,94,91,94,93,93,95,93,92,98,99,100,98,98,99,100,98,-9.5594,-10.919,-15.122,-12.325999999999999,-13.888,-11.694,-9.5943,-14.175,-12.947000000000001,-10.665,-10.968,-12.637,-11.672,-11.594000000000001,-9.5177,-12.017999999999999,4.1705,4.4651,4.29,4.0655,4.5018,4.4747,4.2149,4.5756,4.3405,4.2322,4.3369,4.1954,4.3296,3.9273,4.1419,4.4791,4.005,5.8181,4.1246,3.5804,4.2844,3.5062,3.6234,3.5162,5.0515,4.9014,5.9961,4.1859,4.4322,3.4957,3.9773,5.6584,0.57885,0.97514,0.38531,0.23526,0.2607,0.2198,0.44569,0.13790999999999998,0.62735,0.77458,0.98055,0.25032,0.5099199999999999,0.11227000000000001,0.5774,0.8279200000000001,6.4725,6.2182,6.3655,6.4114,6.3647,6.4954,6.5523,6.4723,6.2143,6.3741,6.2637,6.3455,6.3892,6.4034,6.5043,6.2799
18.327,15.422,13.07,12.614,15.383,14.315999999999999,15.057,16.904,17.628,15.717,17.698,15.950999999999999,16.518,14.323,17.319000000000003,19.347,90,91,91,99,97,95,92,96,98,97,99,99,98,97,97,98,-14.537,-9.5111,-10.275,-12.297,-14.06,-10.880999999999998,-15.498,-16.401,-15.765,-12.003,-11.344000000000001,-8.2821,-14.027999999999999,-10.744000000000002,-11.571,-13.895999999999999,4.4608,4.2648,4.3497,4.3219,4.4419,4.3667,4.3797,4.8621,4.4623,4.3028,4.4128,3.7455,4.0457,4.1668,4.287,4.3612,4.7976,4.2528,3.116,3.6844,3.7674,3.3286,4.6286,4.7987,5.2789,4.5766,4.8547,4.2744,5.1779,4.1246,5.126,5.4943,0.3633,0.74954,0.39705,0.12224000000000002,0.38395,0.15127000000000002,0.29708,0.29791,0.44796,0.64035,0.70545,0.51383,0.46862,0.63478,0.7410800000000001,0.52256,6.1361,6.4317,6.6464,6.556,6.4081,6.4711,6.2011,6.1739999999999995,6.2448,6.3501,6.2777,6.4386,6.183,6.3533,6.3063,6.1543
14.322000000000001,15.540999999999999,14.205,15.946,14.773,11.427999999999999,14.265,14.215,18.098,17.212,18.921,19.12,17.352,16.11,14.583,14.475999999999999,97,93,89,94,98,96,91,91,100,101,98,96,100,96,98,99,-9.7563,-13.585999999999999,-10.995999999999999,-16.307000000000002,-11.644,-15.019,-12.114,-10.758,-12.995999999999999,-12.632,-13.335999999999999,-9.6053,-7.5812,-9.6934,-13.463,-8.1509,4.4875,4.427,4.2898,4.4491,4.4091,4.1368,4.0312,4.5759,4.4319,4.4806,4.4904,3.905,3.7404,4.1271,4.3686,4.1829,3.9164,4.3995,4.1582,4.3182,3.8059,3.7963,3.9857,3.3304,6.0882,5.6209,4.5195,5.5457,5.3558,4.7508,3.997,4.6314,0.58604,0.39400999999999997,0.43632,0.21941999999999998,0.36756,-0.022347,0.18604,0.55111,0.85849,0.80611,0.5229600000000001,0.90095,0.79799,0.65059,0.28342,0.89426,6.4716,6.3816,6.5263,6.2629,6.4798,6.5487,6.3919,6.6311,6.093999999999999,6.3002,6.2041,6.1962,6.316,6.4001,6.4329,6.4686
16.2,16.977,15.479000000000001,11.530999999999999,16.416,17.391,15.099,19.861,18.578,16.527,18.156,14.75,16.442999999999998,10.575999999999999,15.5,16.98,91,93,97,96,93,93,93,91,99,98,99,97,100,101,98,98,-11.339,-12.383,-13.21,-11.4,-13.219000000000001,-11.419,-11.198,-10.899000000000001,-13.538,-11.130999999999998,-10.675,-14.886,-12.642999999999999,-18.811,-9.6842,-11.595999999999998,4.5946,4.7631,4.5813,4.2783,4.2734,4.3329,4.4015,4.6436,4.4045,4.2032,4.407,4.2963,4.3506,3.9698,4.0742,4.4539,4.2459,4.2423,4.2276,3.2418,4.6004,4.9609,3.9408,5.0098,7.2116,5.7382,5.1277,4.4776,4.1162,5.074,4.3497,4.7573,0.53528,0.41113,0.51958,-0.067216,0.23183,0.5089199999999999,0.6509999999999999,0.57065,0.90935,0.73358,0.8820600000000001,0.07472899999999999,0.18317,-0.055541,0.70438,0.66659,6.5132,6.332000000000001,6.3967,6.5882,6.1827,6.2931,6.4909,6.2917,6.0321,6.3109,6.3959,6.3639,6.4224,6.2565,6.4837,6.2886
15.369000000000002,19.539,17.627,18.471,15.687000000000001,13.770999999999999,9.5414,16.257,17.828,13.974,18.822,14.734000000000002,15.446,15.97,17.375,19.804000000000002,93,91,91,93,95,95,92,92,98,99,96,99,102,101,98,98,-12.384,-13.547,-12.399000000000001,-11.287,-10.332,-9.1964,-8.6092,-12.610999999999999,-11.935,-12.628,-13.046,-11.027999999999999,-11.029000000000002,-14.06,-12.402000000000001,-13.811,4.0884,4.6278,4.8809,4.4466,4.2025,3.917,3.8419,4.5031,4.2264,4.0633,4.5359,3.8552,4.0266,4.2161,4.2308,4.4588,4.8687,5.9242,4.2996,4.985,3.6441,4.2219999999999995,2.6357,4.275,5.3783,4.0716,6.3531,4.6186,4.3333,4.7968,5.0256,5.6011,0.33462,0.75222,0.52822,0.5129,0.40718000000000004,0.60495,0.33805999999999997,0.55082,0.6450100000000001,0.44131000000000004,0.97401,0.4327,0.058274,0.6170100000000001,0.54781,0.78852,6.2945,6.1587,6.4565,6.2937,6.4742,6.4298,6.6586,6.4319,6.172000000000001,6.4079999999999995,6.2297,6.2768,6.2712,6.2363,6.2661,6.2419
16.785999999999998,15.372,13.89,12.557,12.208,13.509,13.536,11.939,19.215,14.445,19.124000000000002,13.431,16.379,15.225,14.068,18.594,96,94,93,91,91,95,97,89,98,96,97,100,100,97,100,97,-14.663,-15.527999999999999,-9.9567,-11.007,-11.475,-11.669,-10.819,-12.512,-13.134,-12.622,-11.931,-11.505999999999998,-8.6727,-14.404000000000002,-11.083,-10.769,4.4157,4.2396,4.2773,4.3123,4.2058,4.1435,4.418,4.5604,4.6238,4.5831,4.5276,4.0973,4.0582,4.2236,4.3068,4.324,4.6404,4.4702,4.1098,3.2999,3.8423,3.7519,3.6860000000000004,3.3177,6.0054,4.1745,5.8773,3.9393,4.532,4.0313,3.3513,5.2357,0.5335300000000001,0.2827,0.69326,0.31501999999999997,0.071376,0.21206999999999998,0.59437,0.00093438,1.0234,0.25258,1.0064,-0.028613999999999997,0.71338,-0.00015495,0.14722000000000002,0.78745,6.2639,6.2564,6.5079,6.5588,6.5348,6.4937,6.4432,6.5092,6.2962,6.4475,6.2328,6.3794,6.3657,6.3426,6.3998,6.3042
15.11,14.007,13.824000000000002,14.68,14.842,11.628,14.788,16.817,20.568,18.241,16.5,11.424000000000001,15.832,11.286,14.052,17.401,89,92,90,98,92,100,97,91,98,98,97,95,98,99,98,98,-13.784,-13.257,-10.770999999999999,-12.017000000000001,-7.6695,-13.275,-12.205,-10.3,-14.72,-11.536,-7.8054,-15.677999999999999,-10.267999999999999,-9.0428,-10.879000000000001,-12.264000000000001,4.8,4.3488,4.0644,4.1923,4.0554,4.253,4.4357,4.1321,4.5086,4.2497,4.2404,3.9926,3.9867,3.8636,4.2268,4.7926,3.7565,3.818,4.0199,4.0884,3.9737,3.3902,3.7277,4.2708,5.9174,5.399,4.7557,4.2564,4.2636,3.2661,3.4178,4.7317,0.38694,0.06310199999999999,0.36528,0.6097899999999999,0.69817,0.19395,0.06273,0.39145,0.42718,0.7760100000000001,0.99736,-0.035169,0.32968000000000003,0.23625,0.17778,0.61153,6.4493,6.3504,6.4944,6.3718,6.4224,6.5261,6.4816,6.3365,6.0371,6.1675,6.5179,6.3285,6.3632,6.599,6.4652,6.3943
14.618,12.529000000000002,12.56,14.652999999999999,12.52,14.107000000000001,12.22,16.06,19.802,20.419,19.539,14.273,14.405,11.588,12.505999999999998,17.423,92,89,94,92,94,95,94,92,97,98,98,99,102,99,98,97,-11.517000000000001,-13.710999999999999,-8.4145,-10.039,-11.739,-9.8074,-13.029000000000002,-11.200999999999999,-10.565,-15.232999999999999,-17.269000000000002,-14.333,-9.2909,-11.863,-12.690999999999999,-12.591,4.6207,4.5686,3.9559,4.2330000000000005,4.4948,4.1358,3.9236,4.6065,4.4167,4.6736,4.7826,4.3811,3.8862,4.0688,4.1621,4.3769,3.8511,3.4748,3.4810000000000003,3.6241,2.8707,3.5456,3.9883,4.0227,5.3665,5.7362,5.5332,3.967,3.9024,3.4774,3.6878,5.2587,0.52658,0.1035,0.34203,0.54446,0.09902999999999999,0.39008000000000004,0.17428,0.5656899999999999,0.94995,0.8294299999999999,0.35879,0.40273000000000003,0.44111999999999996,0.084562,0.20958000000000002,0.60207,6.4525,6.446000000000001,6.4988,6.5067,6.5569,6.4212,6.4836,6.547999999999999,6.3094,6.1739999999999995,6.0665,6.4329,6.5693,6.4807,6.4627,6.3354
15.005999999999998,16.122,14.206,13.73,13.224,12.525,13.142999999999999,13.277999999999999,18.435,17.570999999999998,21.563000000000002,14.71,14.713,16.418,15.707,20.324,88,91,92,96,95,92,90,95,99,98,98,100,99,98,99,102,-11.652000000000001,-11.975999999999999,-13.409,-11.341,-13.347000000000001,-13.898,-8.9755,-12.661,-10.902999999999999,-8.6842,-11.9,-11.647,-10.449000000000002,-12.99,-10.847999999999999,-9.9523,4.5151,4.5081,4.3373,4.3572,4.2889,4.3514,3.8206,4.3627,4.59,4.3054,4.559,4.1891,4.0383,4.2492,4.1126,4.3551,3.7785,4.3428,3.634,3.6844,4.0201,3.7836,4.1563,3.5872,4.8903,4.8445,6.3194,4.4562,4.3426,4.7314,5.3425,6.6642,0.67669,0.48951999999999996,0.33906,0.21941,0.40607,-0.033947000000000005,0.62085,0.17778,0.5975699999999999,0.79582,1.0882,0.67809,0.71485,0.5110600000000001,0.82044,1.2917,6.4744,6.2949,6.415,6.3899,6.405,6.4342,6.4670000000000005,6.513999999999999,6.2763,6.4111,6.2613,6.3453,6.385,6.2111,6.3247,6.2227
20.197,14.562999999999999,14.343,16.115,12.293,15.835,13.572000000000001,14.507,16.408,18.65,22.503,18.851,14.792,14.933,15.925,21.787,95,93,91,93,92,93,90,92,97,100,99,101,96,97,98,98,-12.0,-10.302999999999999,-13.48,-9.2692,-11.832,-13.083,-11.674000000000001,-12.135,-14.040999999999999,-10.982999999999999,-13.058,-11.328,-10.280999999999999,-10.764000000000001,-9.3283,-10.338,4.6502,4.3672,4.7152,4.1618,4.1988,4.5088,4.2096,4.6923,4.3316,4.4044,4.7641,4.3904,4.1756,4.4402,4.0432,4.8595,5.3194,3.5808,3.7388,4.3059,2.9896,4.0595,4.2881,3.9086,5.1214,6.5597,6.6282,5.2054,3.8816,4.2373,4.6223,5.3952,0.65457,0.4045,0.27626999999999996,0.67615,0.18807000000000001,0.29435,0.48763,0.5111100000000001,0.74997,1.0813,0.83895,0.6611899999999999,0.54176,0.72712,0.68717,0.88784,6.2745,6.6141,6.367000000000001,6.497000000000001,6.516,6.3632,6.5182,6.4752,6.3395,6.3127,6.138,6.3629999999999995,6.4101,6.4523,6.4483,6.3857
13.62,14.669,14.821,11.667,12.321,11.845999999999998,11.09,14.602,21.93,17.445,17.061,15.118,16.817999999999998,16.024,16.524,16.891,94,94,89,97,97,99,97,96,99,99,97,97,99,98,98,101,-12.16,-10.404000000000002,-12.866,-11.589,-11.073,-16.535,-11.363,-9.9336,-11.395,-11.081,-13.046,-9.5238,-11.338,-18.137,-12.17,-13.460999999999999,4.4239,4.0938,4.2957,4.1323,4.1998,4.1348,4.041,4.1949,4.5587,4.1348,4.3846,4.2933,4.3162,4.6083,4.1502,4.7397,3.6473,3.9898,4.0794,3.0549,3.5536,4.8308,3.2139,4.1199,5.336,5.033,5.3388,3.9868,4.3473,4.7558,6.4046,5.5568,0.37039,0.24120999999999998,0.4896,-0.030691000000000003,0.1483,-0.36979,0.16352,0.6157100000000001,0.71108,0.69162,0.77103,0.5664,0.4859,0.16189,1.1279,1.0270000000000001,6.4985,6.275,6.3322,6.5158,6.5331,6.3376,6.5587,6.468999999999999,6.3161,6.3341,6.1532,6.487,6.3836,6.2618,6.2523,6.2652
14.698,15.139000000000001,18.038,13.817,14.655,14.33,14.46,14.927999999999999,14.105,17.195,20.44,14.78,17.243,15.989,13.072000000000001,15.359000000000002,89,93,93,99,92,91,94,93,99,96,99,97,97,100,100,96,-12.199000000000002,-9.9911,-10.390999999999998,-9.3822,-10.249,-12.19,-12.264000000000001,-12.395999999999999,-13.068,-9.2221,-15.138,-12.882,-13.427,-14.505,-10.059,-11.707,4.556,4.3196,4.7335,4.0556,4.2744,4.5468,4.2288,4.8131,4.3318,4.5012,4.5761,4.3597,4.3945,4.3382,3.8056,4.5298,4.4936,3.9509,4.9514,3.7353,3.3615,3.6595,3.9254,3.7342,3.7116,3.9651,6.9955,3.4918,5.2245,5.2652,3.4398,4.2676,0.6089,0.41639,0.97375,0.5041800000000001,0.47522,0.24791999999999997,0.15896,0.24941,0.25118,0.55011,0.96249,0.19734000000000002,0.45236000000000004,0.58139,0.36562,0.56944,6.4204,6.4406,6.4167,6.4555,6.4841,6.4898,6.4224,6.4375,6.4636,6.4636,6.0699,6.506,6.2239,6.2493,6.4888,6.4236
12.515999999999998,16.364,17.701,14.36,15.177999999999999,12.710999999999999,17.82,19.171,16.275,19.648,17.334,12.687000000000001,16.511,14.299000000000001,15.242,19.230999999999998,91,90,93,93,91,90,94,90,101,97,100,102,100,97,101,96,-12.699000000000002,-9.2279,-12.805,-10.991,-11.024000000000001,-9.3083,-10.105,-15.962,-13.16,-15.806,-8.3802,-10.059,-13.558,-11.205,-11.019,-10.508,4.3739,4.1848,4.2735,4.1887,4.285,4.2269,4.1083,4.5853,4.7154,4.7537,4.3503,4.04,4.4542,4.0782,4.2411,4.2974,3.8053,4.739,4.5934,3.5891,3.7185,3.0557,5.0655,5.6332,3.9736,5.9211,5.1387,3.6483,4.7005,3.753,4.6644,5.6124,0.26675,0.80395,0.54592,0.3295,0.47163,0.26602,0.73325,0.13840999999999998,0.56271,0.49756999999999996,0.9957600000000001,0.33992,0.62278,0.46538999999999997,0.7235,0.79899,6.5093,6.4321,6.2994,6.4988,6.4335,6.6449,6.3695,6.068,6.4113,6.0825,6.4321,6.537999999999999,6.2858,6.4869,6.3260000000000005,6.2722
17.529,15.682,16.836,13.193,14.349,12.116,15.182,14.18,25.596999999999998,15.619000000000002,19.908,13.809000000000001,18.4,13.48,18.682000000000002,15.811,97,89,90,91,97,98,92,90,98,96,102,97,98,100,98,99,-11.44,-14.703,-9.4275,-14.142000000000001,-11.366,-12.627,-13.842,-11.64,-11.838,-10.087,-10.706,-10.354000000000001,-11.745999999999999,-9.9638,-12.295,-10.652000000000001,4.5722,4.3948,4.4612,4.2027,4.0962,4.3033,4.4874,4.418,4.7607,4.2398,4.5002,4.2418,4.3565,4.0117,4.2855,4.3308,3.8848,4.1133,3.5634,3.6828,4.1865,3.3172,4.5441,3.9057,8.6294,4.4569,6.8842,3.2928,4.6882,4.1215,5.6695,5.1599,0.5290699999999999,0.088863,0.5612699999999999,0.052498,0.45457,0.17131,0.36557,0.45175,1.28,0.65185,1.1952,0.06639099999999999,0.49803000000000003,0.50668,0.73361,0.9753299999999999,6.4241,6.2424,6.5516,6.4026,6.4448,6.5023,6.398,6.3915,5.9828,6.3874,6.2167,6.5513,6.2657,6.3535,6.1069,6.3067
14.219000000000001,18.989,15.072000000000001,14.765,13.718,16.124000000000002,13.773,16.939,18.592,15.962,15.651,14.620999999999999,13.353,14.277000000000001,13.88,17.836,93,90,93,93,93,92,90,93,98,97,98,97,101,100,97,101,-13.124,-11.557,-15.116,-12.837,-11.155999999999999,-12.492,-14.262,-15.755999999999998,-11.18,-9.482000000000001,-9.6827,-10.512,-11.164000000000001,-12.369000000000002,-10.655,-9.6308,4.482,4.4661,4.5074,4.3846,4.0166,4.3887,4.0796,4.7338,4.3431,4.3081,4.3033,3.9354,4.103,3.8595,4.0477,4.3268,3.7338,4.4553,4.7474,3.8562,3.5069999999999997,3.67,4.0871,4.7853,5.8059,4.9343,4.3364,3.846,3.7168,4.4155,3.9796,5.861000000000001,0.30259,0.52427,0.18513,0.23603000000000002,0.36545,0.28281,0.33681,0.31966999999999995,0.9716,0.86224,0.72846,0.31467,0.41181,0.29343,0.41463,1.0814,6.5421,6.3863,6.2303,6.3568,6.419,6.4188,6.2737,6.2079,6.2343,6.4252,6.4229,6.4949,6.3819,6.2409,6.4419,6.2512
13.405,10.91,16.304000000000002,12.095999999999998,13.487,13.057,12.63,13.943,17.362000000000002,16.019000000000002,19.134,15.753,13.877,16.742,10.964,17.688,93,94,93,93,91,92,93,95,98,97,97,99,98,96,97,97,-14.488,-13.834000000000001,-16.535,-9.0684,-11.315999999999999,-11.662,-16.355999999999998,-10.633,-10.936,-13.036,-7.7785,-12.460999999999999,-10.782,-13.69,-13.152000000000001,-11.465,4.2219,4.1966,4.4867,3.9679,4.2795,4.2489,4.2017,4.4396,4.3928,4.7712,4.25,4.1954,4.1726,4.3346,3.9948,4.3819,4.0216,3.7873,5.1222,3.3104,3.3479,3.5669,3.8781,3.4163,4.5587,4.2669999999999995,5.341,4.791,3.6957,5.287999999999999,3.5262,4.5569,0.12552,-0.17823,0.38323,0.43662,0.34075,0.27712,-0.16612000000000002,0.27054,0.40174,0.53838,0.97529,0.6855100000000001,0.4257,0.79166,-0.05411900000000001,0.5280199999999999,6.4573,6.462999999999999,6.175,6.5611,6.5569,6.436,6.3509,6.4718,6.4204,6.3409,6.388,6.3342,6.5428,6.2475,6.5288,6.3464
