Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
13.675999999999998,23.041,14.944,19.602999999999998,18.315,15.686,16.653,15.684000000000001,16.596,15.511,15.647,17.083,13.779000000000002,14.171,16.83,16.067,165,199,19,41,171,64,88,160,92,145,113,80,116,50,105,80,-14.39,-17.546,-14.835999999999999,-15.667,-14.011,-13.741,-17.989,-16.996,-14.497,-14.505,-15.43,-12.279000000000002,-13.241,-13.687000000000001,-17.362000000000002,-15.08,5.732,6.0965,5.7341,6.2601,6.5013,5.9293,5.7618,5.2407,5.807,5.7756,5.6941,6.0524,5.6835,5.8896,5.9986,5.8762,2.5741,3.7473,2.7601,2.9166,2.6425,2.5857,3.3465,3.5397,2.5978,3.1767,2.8586,2.7257,2.7857,2.3635,3.2087,2.7307,-0.13546,0.23976,-0.038751,-0.07547899999999999,0.087674,0.16087,-0.074306,-0.091834,0.01439,-0.00355,0.08821,0.34376,0.19448,0.10854000000000001,-0.023631,0.068266,6.0345,5.7265,5.9397,5.8762,6.0712,5.9992,5.8847,5.763999999999999,6.0064,5.9473,5.864,6.0777,6.0655,6.1796,5.8995,5.9828
13.030999999999999,19.989,17.78,11.636,15.806,15.854000000000001,17.403,15.039000000000001,16.964000000000002,13.547,14.443,13.699000000000002,13.135,14.116,15.919,14.23,112,29,17,200,159,43,132,92,150,1,15,78,180,197,29,95,-14.82,-16.357,-17.37,-18.577,-17.059,-15.954,-15.868,-14.634,-14.725,-18.275,-16.278,-15.484000000000002,-17.63,-15.365,-21.468000000000004,-19.488,5.4334,5.9992,5.966,5.4392,5.7781,5.8051,5.5967,5.9929,5.6743,5.9826,5.5794,5.5245,5.6819,5.955,6.4561,5.3268,2.8761,3.4869,2.8785,3.4291,2.7797,2.9423,3.0822,2.6914,3.085,3.1402,2.8280000000000003,2.8829,2.7034,2.5461,3.116,3.3208,-0.053116,0.031376999999999995,0.14400000000000002,-0.47936999999999996,-0.14284000000000002,0.10234,0.10467,0.10086,0.22255999999999998,-0.46791000000000005,-0.16212000000000001,-0.063171,-0.11087000000000001,-0.079877,-0.088599,-0.30135,5.9479,5.7714,5.8995,5.8264,5.8841,5.8624,5.8504,6.0264,5.8799,5.8915,5.952999999999999,6.0665,5.9843,6.0302,5.8993,5.7947
13.779000000000002,14.982999999999999,17.294,12.852,13.77,17.023,14.907,15.850999999999999,18.965999999999998,17.667,17.973,14.312000000000001,16.427,14.567,17.758,12.505999999999998,51,17,64,67,11,90,52,5,18,176,148,38,124,200,23,65,-15.963,-17.902,-16.378,-14.880999999999998,-13.48,-14.395,-15.832,-13.587,-15.427999999999999,-16.872,-12.732999999999999,-13.306,-14.534,-16.892,-17.942999999999998,-16.195999999999998,5.5021,6.0026,6.1314,5.8272,5.7319,5.9961,5.6921,5.6945,5.9092,6.1168,5.8632,5.2997,6.1405,5.6584,5.5815,5.5554,2.7068,2.7615,3.1798,2.7171,2.5028,2.8619,2.8639,2.8752,2.8599,3.1614,2.9155,2.5981,2.6616,2.8652,3.8584,2.8555,-0.12183,0.18812,-0.036345999999999996,-0.24095999999999998,-0.1613,0.13668,-0.037695,0.15814,0.09892100000000001,0.26505,0.22557,0.048871,0.020390000000000002,-0.16901,-0.30273,-0.14054,5.8870000000000005,5.8824,5.9478,6.0379,6.1224,5.9216,5.851,5.931,5.9167,5.8911,5.9563,5.9736,5.9711,5.9289,5.6821,6.0528
17.771,16.473,15.805,13.242,14.823,15.977,15.827,15.713,23.293000000000003,14.56,13.28,16.886,14.493,16.192,14.972000000000001,16.628,160,102,77,184,138,10,96,16,66,122,48,105,26,147,66,13,-18.741,-12.764000000000001,-14.163,-15.693,-15.522,-22.131,-14.780999999999999,-16.820999999999998,-17.258,-19.573,-15.77,-16.29,-18.538,-16.002,-18.475,-14.213,6.2352,5.5704,5.829,5.795,6.2588,6.3916,5.5689,5.8401,6.3316,5.8383,5.4829,6.1148,5.8108,5.72,6.2278,5.9229,3.1526,2.8911,2.8457,2.5559,2.4758,3.4588,3.3555,3.1503,3.3622,3.0324,2.7889999999999997,3.2357,3.008,3.2294,2.6229,2.8987,-0.12355999999999999,0.19566,0.077435,0.10726,-0.067742,-0.2025,-0.24816999999999997,-0.13832,0.30467,0.059709000000000005,0.07670700000000001,0.079275,-0.16101,-0.097224,0.0020963,0.32206,5.895,5.9876,5.9341,6.013999999999999,6.1158,5.8698,5.9105,5.9142,5.6486,5.8329,5.9364,5.938,5.9334,5.9171,5.9188,5.9675
12.167,15.407,17.715,18.069000000000003,14.526,15.847000000000001,14.083,16.597,15.395999999999999,17.96,17.101,18.025,19.281,13.514000000000001,22.964000000000002,14.407,51,124,37,69,103,144,91,27,169,67,66,71,67,180,129,68,-13.345,-17.524,-14.524000000000001,-13.57,-13.331,-17.46,-14.825999999999999,-15.502,-21.107,-16.488,-17.373,-15.764000000000001,-16.919,-16.708,-14.597999999999999,-12.460999999999999,5.6144,5.8406,6.0383,5.5584,5.6539,6.1065,5.8855,6.1754,5.9698,6.1351,6.2182,6.042000000000001,5.9572,5.572,6.7073,5.7145,2.2448,2.9543,3.0578,3.2994,2.5086,2.9073,2.4978,2.8243,3.4189999999999996,2.8886,3.2109,3.1604,3.1403,2.7674,2.8811,2.7397,-0.048407,-0.1449,0.1112,0.30104000000000003,0.10701,0.07149900000000001,-0.19959000000000002,0.11740999999999999,-0.061755,-0.002184,0.13178,-0.010209999999999999,0.1746,-0.069243,0.11095999999999999,0.19955,6.1611,5.9263,5.9757,5.875,6.0409,5.8898,6.0593,5.9941,5.691,5.9215,5.9314,5.8616,5.7599,5.9883,5.9546,6.0725
14.172,13.24,15.375,12.224,24.683000000000003,13.915,16.160999999999998,14.559000000000001,20.46,15.546,17.51,16.416,19.305,19.178,12.615,18.548,106,116,173,152,63,30,132,66,126,130,102,121,161,190,134,188,-15.323,-12.517999999999999,-18.236,-21.874000000000002,-15.402999999999999,-15.203,-13.548,-14.318,-15.572000000000001,-19.198,-18.91,-16.764,-17.715,-19.346,-13.734000000000002,-20.820999999999998,5.6958,5.3314,5.779,5.7707,5.9292,5.8514,6.013999999999999,5.5035,5.8093,5.9465,6.5121,5.829,6.2906,6.4625,5.3816,6.3835,2.7457,2.8411,3.0278,2.9192,3.8847,2.5793,2.9511,3.1392,3.2002,3.1104,2.9298,3.1501,3.3483,3.1668,2.3676,3.0879,-0.11954000000000001,0.19494,-0.0571,-0.27141,0.26195,-0.13939000000000001,-0.092507,0.336,0.21948,-0.021389,-0.21233000000000002,0.14798,0.26494,0.22826999999999997,-0.019318000000000002,0.1344,5.9494,6.0675,5.8891,5.8429,5.7122,6.0239,5.9029,5.9159,5.8578,5.9103,5.8339,5.8424,5.8385,5.8526,6.0301,5.7335
15.116,12.655,14.165,11.978,18.258,18.105,21.147,17.909000000000002,16.012,15.434000000000001,15.398,14.884,19.695,14.312999999999999,19.724,15.762,200,120,98,148,67,78,57,115,187,123,69,45,198,71,159,182,-18.739,-15.368,-14.085,-16.611,-16.905,-14.603,-15.059000000000001,-15.195,-17.863,-16.5,-12.985999999999999,-14.788,-15.741,-21.712,-15.546,-12.573,5.7379,5.9864,5.1259,5.2839,5.6618,5.7891,5.8586,6.1462,6.521,5.9834,5.6573,5.6319,5.9986,6.3025,5.9004,5.4401,3.1564,2.4402,2.8272,2.8823,3.3228,3.1535,3.3727,2.9018,2.5432,2.9973,2.4454,2.6294,3.2773,2.7833,3.1761,2.7159,-0.14461,-0.19229000000000002,-0.11987,-0.14686,0.035579,0.42336,0.088344,0.11123,0.07016900000000001,-0.19325,0.13985999999999998,0.038501,0.035494,-0.0030339000000000004,-0.038555,0.12468,5.8225,6.1701,5.8372,5.9972,5.8011,5.9042,5.8208,5.9419,6.0682,5.9912,5.9974,6.0181,5.7745,5.9052,5.8349,5.9247
15.124,14.265,14.513,13.385,14.458,14.407,13.034,15.775,16.145,21.529,14.511,16.628,21.177,18.327,18.245,16.232,57,117,124,173,153,64,93,171,198,66,186,107,175,67,83,45,-14.067,-21.357,-13.758,-11.552999999999999,-20.671999999999997,-15.003,-14.120999999999999,-16.509,-15.654000000000002,-19.529,-14.079,-14.831,-15.607999999999999,-18.430999999999997,-17.802,-16.532,5.6612,6.0089999999999995,5.3825,5.5451,6.0367,6.1544,5.484,6.1104,5.7158,6.465,5.9589,5.5075,5.654,6.2575,5.8105,5.5054,2.5852,3.1815,2.6122,2.4307,3.391,2.8613,2.9275,2.9514,2.8672,3.3104,2.3576,3.0210000000000004,3.8271,3.2384,3.2987,2.9984,0.17262,-0.11732000000000001,-0.054772,0.050656,-0.33218000000000003,-0.37667,-0.047619999999999996,0.27585,-0.026243,0.13825,-0.017902,0.10879000000000001,0.20833000000000002,0.14657,0.17453,-0.13799,5.9583,5.7884,6.0564,6.1706,5.8487,6.1034,6.062,5.9548,5.8997,5.7812,6.077999999999999,5.8791,5.6884,5.8447,5.7657,5.8808
15.474,16.043,22.42,14.969000000000001,16.118,13.550999999999998,15.867,17.866,14.037,13.724,22.336,14.999,12.629000000000001,16.97,12.468,17.858,148,47,178,140,90,170,11,79,47,69,67,98,37,171,120,94,-15.168,-17.249000000000002,-14.545,-14.687000000000001,-12.658,-14.989,-15.698,-15.38,-15.925999999999998,-16.298,-14.943,-17.817999999999998,-19.528,-16.858,-17.726,-17.247,5.6203,6.0781,5.8857,5.8035,5.8844,5.7047,5.8756,5.4535,5.593,5.5383,5.9543,5.5878,5.606,5.9049,5.7504,6.2713,3.0064,3.1402,3.3517,2.7747,2.7398,2.5834,2.9227,3.1252,2.8068,2.9944,3.2715,2.9193,3.4637,3.181,2.9266,2.8491,-0.03907,-0.23364000000000001,0.2865,-0.037618,0.12865,-0.10930999999999999,0.17212,0.044167000000000005,0.055164,-0.16235,0.19975,-0.11615,-0.30427,0.2337,-0.20749,-0.22259,5.9897,5.9083,5.7954,5.9977,6.0902,6.0717,6.0417,5.7523,5.9688,6.0123,5.7842,5.8783,5.8042,5.8733,5.9079999999999995,5.9632
14.050999999999998,18.009,12.927,18.936,14.842,16.325,14.638,17.506,15.685,17.048,14.338,19.955,18.195999999999998,15.009,14.458,15.937000000000001,127,64,21,21,110,98,127,43,49,55,117,189,118,23,150,66,-15.895999999999999,-15.062999999999999,-14.259,-17.815,-15.342,-16.227999999999998,-13.312999999999999,-17.171,-19.02,-13.722000000000001,-14.421,-13.225,-17.298,-16.124000000000002,-17.430999999999997,-13.194,5.6017,5.8917,6.0814,5.8453,6.0857,6.2487,5.225,6.1805,5.8476,5.6655,6.1661,5.7615,6.4568,5.4428,6.0226,5.7015,3.0557,2.7577,2.2688,2.9806,2.6025,2.885,3.0008,3.4453,3.4126,2.823,2.7409,3.1316,2.7673,3.0884,2.8594,2.7038,-0.056606,0.10984000000000001,-0.09341,0.007640100000000001,0.011506,0.12609,0.05392,0.11835,-0.053911,0.18767999999999999,-0.09525700000000001,0.068239,-0.0095742,0.13737,-0.08892,0.068329,5.9174,5.8718,6.0655,5.7832,6.1044,5.9399,5.9510000000000005,5.8597,5.835,5.9838,6.148,5.8635,5.8289,5.9183,5.9765,5.9966
13.513,17.954,15.267000000000001,15.520999999999999,18.11,20.285,11.568,17.1,14.338,18.151,12.523,15.7,14.519,15.536,22.525,13.13,111,19,82,194,38,83,63,185,41,99,22,20,150,155,59,45,-15.515999999999998,-14.645,-17.787,-13.850999999999999,-18.744,-16.910999999999998,-13.807,-13.042,-14.62,-17.644000000000002,-17.317,-18.192999999999998,-13.026,-15.401,-14.777000000000001,-18.340999999999998,5.5074,5.9479,5.4365,5.7079,6.5551,6.0608,5.2656,5.4889,5.4507,6.3735,5.4419,5.4642,5.485,5.3823,6.0971,6.0702,2.8766,2.886,3.8927,2.78,2.8811,2.9931,2.4463,2.8682,2.5271,2.7455,2.6332,3.2021,2.8846,3.2966,3.2969,2.6342,-0.09271,0.16862,-0.50093,0.21216999999999997,-0.0069,0.092171,-0.1319,0.18874000000000002,0.091461,0.15825,-0.1444,-0.055997000000000005,0.22230999999999998,-0.071962,0.39271999999999996,-0.041944,6.0673,5.8766,5.6343,5.9978,5.9392,5.7685,6.021,5.9594,5.9111,5.9318,5.9267,5.8063,6.0181,5.8418,5.8049,5.9977
13.261,16.679000000000002,15.186,18.133,15.668,14.463,17.137999999999998,14.412,12.767999999999999,17.756,17.494,14.175999999999998,18.27,17.914,15.445,15.102,187,191,17,45,169,93,174,160,76,186,189,161,104,99,14,67,-13.507,-13.117,-18.291,-15.437000000000001,-15.187000000000001,-17.649,-13.765,-16.897000000000002,-15.124,-14.652000000000001,-14.296,-18.03,-16.410999999999998,-13.687000000000001,-17.025,-15.779000000000002,5.1349,5.9493,6.0992,5.9605,5.9937,5.3396,5.9607,5.6494,5.6653,6.1721,6.0676,5.6465,6.0912,6.1411,6.0407,5.6406,2.6919999999999997,2.9248,3.1057,2.8108,2.9847,2.9395,2.8287,2.7949,2.7341,2.489,3.0848,3.0398,3.2637,2.6867,2.9261,2.8649,0.056276,0.066236,-0.39182,0.042983999999999994,0.087296,-0.033463,0.14994000000000002,-0.091683,-0.059723000000000005,0.09414299999999999,0.52084,-0.16171,0.17407999999999998,0.17429,-0.14302,0.10839000000000001,5.9688,6.0318,5.9046,5.8708,5.8859,5.8137,5.9854,5.9315,6.1239,5.9439,6.0012,5.8814,5.8446,5.9429,5.9385,6.0057
14.463,18.692999999999998,17.094,16.814,15.697000000000001,16.113,14.265,16.137,15.189,16.749000000000002,16.93,16.043,20.194000000000003,22.06,17.62,19.934,50,65,173,65,17,166,181,101,102,24,9,189,23,52,106,144,-13.425999999999998,-14.707,-14.578,-17.061,-17.055,-16.509,-20.997,-18.264,-19.033,-12.735999999999999,-15.857999999999999,-17.968,-16.137999999999998,-15.585,-12.432,-17.391,5.6962,6.1429,5.9714,5.9228,5.7493,5.8753,5.7803,5.4795,6.2187,5.9405,5.7303,5.763,6.0957,5.8831,5.5545,5.795,2.6114,3.0606,2.8761,2.8592,2.8386,3.1412,3.4604,3.2729,3.0936,2.7869,3.1039999999999996,3.0460000000000003,3.5682,3.8366,2.9292,3.2466,0.15636,0.34315999999999997,0.28328000000000003,0.076085,0.008559,-0.20373,-0.10595999999999998,-0.21398000000000003,-0.029209,-0.0013193,0.16997,-0.17640999999999998,0.3333,0.51198,0.25134,0.18214,6.1011,5.9463,5.9681,5.8531,5.9058,5.9143,5.8714,5.7361,5.9244,6.0482,5.8314,5.8412,5.8064,5.7085,5.8796,5.6817
18.771,17.648,13.785,14.895999999999999,17.389,14.655,16.264,15.87,15.71,12.286,18.452,16.692999999999998,16.548,14.843,18.007,16.099,63,14,167,6,113,152,54,186,67,49,74,102,27,166,123,136,-12.841,-19.032,-18.317999999999998,-15.454,-14.185,-19.202,-13.635,-16.320999999999998,-13.427999999999999,-16.954,-15.341,-15.261,-16.916,-13.686,-15.535,-15.286,5.513999999999999,6.0557,5.446000000000001,5.9771,5.4471,6.4159,5.7601,5.68,5.9695,5.5185,5.8037,5.914,6.1406,5.3784,5.6092,5.7594,3.0474,3.5227,3.0368,2.7472,3.2751,2.9476,2.8833,2.9359,2.782,3.0227,3.0641,3.0768,3.405,3.1991,3.1839,2.6927,0.1308,0.13005999999999998,0.13501,0.036686,0.083487,-0.10103,0.23692,0.064081,-0.07120399999999999,-0.2047,-0.011040000000000001,-0.037474,0.087232,-0.048142000000000004,0.11060999999999999,-0.029362,5.9068,5.7655,5.8939,5.9843,5.906000000000001,5.9252,5.9726,5.8895,6.0602,5.9094,5.8265,5.8728,5.8196,5.8817,5.7589999999999995,5.9468
16.725,16.884,16.809,16.916,14.981,17.464000000000002,17.697,16.33,16.515,16.099,11.155,17.8,13.344000000000001,15.833,17.326,13.042,64,194,64,6,18,127,23,79,40,138,194,180,156,184,49,129,-14.402999999999999,-15.828,-13.827,-15.0,-17.772000000000002,-14.23,-16.809,-14.097000000000001,-15.807,-16.258,-15.503,-14.164000000000001,-19.243,-13.880999999999998,-13.997,-24.982,6.0595,5.8068,5.5218,5.702999999999999,6.1739,5.8078,5.8053,5.7692,5.9784,5.9311,5.1934,5.7327,5.5372,5.5081,6.0455,6.1064,2.6239999999999997,3.2634,2.7707,2.801,3.0672,2.9031,3.6997,2.6535,2.7867,3.1851,2.6889999999999996,3.0905,3.3318,2.8178,2.6939,3.7922,0.10578,0.15154,0.066434,0.032533,-0.10958,0.071488,0.12069,0.066967,-0.37585,-0.2282,-0.07586799999999999,0.18161,0.043417000000000004,0.054139,0.12005999999999999,-0.40331,5.9534,5.9043,5.9658,5.8968,5.8771,5.899,5.7231,6.0244,5.9653,5.8768,5.994,5.9705,5.8518,5.8778,5.9726,5.7765
13.325,19.957,15.995999999999999,19.303,16.687,17.160999999999998,14.613,19.835,15.495,16.983,12.97,13.832,13.829,16.147000000000002,15.364,17.84,184,185,74,75,13,9,52,64,121,72,49,67,11,168,111,58,-15.69,-12.005999999999998,-18.371,-16.059,-15.25,-21.205,-18.229,-16.902,-15.825999999999999,-19.09,-17.445,-13.152999999999999,-18.078,-18.285,-13.207,-14.776,5.9499,5.9852,5.7943,5.5808,5.662999999999999,6.2853,6.01,6.1285,6.0246,5.9358,5.8895,5.5729,5.4622,5.8479,6.2466,5.6408,2.508,2.8916,3.0473,3.1293,2.8577,3.0312,3.005,3.2533,2.5777,3.2732,2.7672,2.3846,2.8943,3.3429,2.3593,3.4616,-0.057726,0.08181000000000001,-0.16324,0.09264299999999999,0.10634,-0.16851,-0.45243,0.36913,0.08275,-0.056065,-0.093355,0.0086273,-0.24900999999999998,-0.048068,0.10628,0.32765,5.9988,5.8978,5.8768,5.7561,5.981,5.8149,5.9143,5.8324,5.8815,5.7402,5.9753,6.037000000000001,5.9089,5.8722,6.1,5.8113
14.823,16.191,16.236,14.532,14.337,15.322000000000001,16.090999999999998,18.108,12.876,14.404000000000002,16.76,13.367,12.171,20.854,22.58,13.232999999999999,183,97,64,3,82,96,6,63,128,7,82,67,149,67,68,66,-14.75,-18.384,-13.802,-13.245,-17.595,-12.419,-16.725,-17.75,-21.214000000000002,-17.396,-17.441,-13.681,-13.03,-13.783,-15.749,-16.258,5.6236,5.978,5.2332,5.5587,5.9015,5.5258,5.7782,5.5696,5.6772,5.6327,6.0833,5.2201,5.6025,5.9378,6.247999999999999,5.6716,2.6483,3.3722,2.8388,2.6027,3.1426,2.9505,3.0449,3.3247,3.4643,2.6874,3.1171,2.5932,2.3958,3.0810000000000004,3.0996,2.8396,0.09540499999999999,-0.11975999999999999,-0.025605000000000003,-0.13086,-0.088684,-0.017126,-0.078924,-0.19818,-0.33536,-0.057761,-0.090045,0.035814,-0.034935,0.15459,0.29336,0.017278,6.0055,5.7911,5.9133,6.0541,5.8946,6.0001,5.8473,5.7616,5.8182,5.9654,5.8593,6.0836,6.0989,5.8429,5.7995,5.997000000000001
13.039000000000001,14.456,12.502,14.525,20.75,20.564,14.355,17.272000000000002,17.514,15.870999999999999,15.677,18.820999999999998,14.350999999999999,12.017999999999999,15.196,16.366,31,91,96,54,40,66,63,154,69,111,67,156,122,97,195,54,-12.948,-20.854,-12.684000000000001,-16.394000000000002,-14.909,-12.853,-15.179,-16.546,-19.713,-17.004,-18.561,-16.923,-14.399000000000001,-17.838,-16.375999999999998,-16.617,5.5641,5.8713,5.7933,5.7972,5.9656,5.5063,6.2373,6.265,5.7369,5.9939,6.2627,5.6983,5.2822,5.8011,5.5718,6.1313,2.5335,3.3106,2.3227,3.2607,3.3369999999999997,3.3726,2.4153,2.8415,3.562,3.1054,2.8280000000000003,3.1685,2.9781,2.8934,3.1523,2.8143,0.017713999999999997,-0.30901,0.1084,-0.2988,0.17088,0.17304,-0.060646000000000005,0.1437,-0.20424,-0.32028,0.15079,0.29986999999999997,-0.10405,-0.24195999999999998,0.18065,-0.033458,6.136,5.8365,6.2316,5.9688,5.8404,5.8772,6.026,5.9946,5.7099,5.9087,5.9512,5.7863,6.0304,5.9563,5.9501,5.8985
15.515,12.587,15.86,19.95,16.808,17.994,19.852999999999998,19.816,16.733,14.863,17.019000000000002,12.620999999999999,14.969000000000001,17.022000000000002,16.340999999999998,17.465999999999998,92,5,151,31,158,196,158,87,47,183,178,48,95,93,182,180,-14.232000000000001,-14.413,-14.353,-12.142999999999999,-15.254000000000001,-15.577,-14.343,-13.029000000000002,-21.623,-16.266,-12.612,-19.148,-15.917,-13.073,-11.921,-16.547,5.4255,5.4386,5.4662,5.4741,5.7771,5.7372,5.861000000000001,6.0175,5.6251,5.8996,5.6968,5.8394,5.8993,5.4567,5.6262,5.7553,2.7473,2.4345,3.1836,3.241,3.1009,3.1046,3.2006,3.1203,3.3824,3.0228,2.823,2.7267,2.7498,2.6489999999999996,2.7569999999999997,3.0860000000000003,0.046133,0.10851,-0.026771,0.13163,-0.067088,-0.018265,0.14898,0.25489,-0.2923,-0.14068,0.33989,-0.12888,0.022846,0.09160399999999999,0.23484000000000002,0.12535,5.9802,6.0892,5.9169,5.8002,5.9052,5.8359,5.8102,5.9194,5.5916,5.9234,6.0467,5.9341,5.9715,5.9099,5.987,5.8787
12.064,18.019000000000002,15.546,16.582,14.753,15.792,17.213,13.835999999999999,19.577,16.894000000000002,17.500999999999998,16.202,15.675,13.859000000000002,17.049,20.058,49,108,185,28,78,79,147,22,16,159,37,177,88,88,8,67,-14.270999999999999,-17.141,-12.633,-13.649000000000001,-12.890999999999998,-14.71,-25.023000000000003,-16.663,-13.14,-17.822,-15.140999999999998,-16.942999999999998,-15.722999999999999,-16.066,-13.875,-14.19,5.2042,6.1401,5.7108,5.832999999999999,5.582000000000001,5.5678,6.0978,5.9276,5.629,5.6303,6.574,6.3124,5.8167,5.6755,5.9916,5.2741,2.5301,2.9473,2.8937,2.9744,2.6246,2.9558,3.9627,2.6666,3.2171,3.3501,2.8165,3.0937,2.6383,2.6968,2.6572,4.3195,0.014163,0.11209000000000001,0.4043,0.22398,-0.089298,-0.021863999999999998,-0.22425,-0.10509,0.091176,0.064669,-0.061622,-0.017204,-0.11375999999999999,0.19172999999999998,0.20188,0.30605,6.034,5.9048,6.0236,6.0436,5.9375,5.9791,5.6221,6.0266,5.779,5.7917,5.9797,5.8457,6.0322,5.994,6.0222,5.6526
20.053,16.707,15.572000000000001,12.392000000000001,19.648,16.242,20.738000000000003,15.459000000000001,17.402,19.166,14.54,13.752,17.97,14.460999999999999,18.489,18.403,89,51,183,111,135,172,33,108,127,29,30,3,36,147,167,86,-15.03,-14.277999999999999,-15.875,-13.817,-16.632,-16.201,-16.632,-18.79,-16.925,-12.925,-13.300999999999998,-17.34,-14.981,-14.724,-16.602,-17.744,5.3787,5.6727,5.7875,5.2814,5.9781,6.1944,5.8314,5.7943,5.593999999999999,5.7467,5.5006,5.7131,6.1231,5.712000000000001,5.7843,5.9988,3.6655,3.0368,2.7141,2.6832,3.3817,2.6845,3.6247,2.9649,3.4042,2.9933,3.3965,2.9247,2.9283,2.9262,2.9962,3.3918,0.040483,0.21586999999999998,-0.034255,-0.09478500000000001,0.10004,0.020608,0.17976,-0.10148,-0.21214,0.15961,0.18069000000000002,-0.11653,0.21957,-0.15874000000000002,-0.06741699999999999,0.20735,5.7022,5.9468,5.8681,6.1284,5.7838,6.0064,5.7349,5.8008,5.7332,5.947,5.9926,5.869,5.9888,5.9559,5.7782,5.7842
18.182000000000002,11.717,13.675999999999998,14.228,15.386,17.902,18.563,15.637,21.138,15.155,15.429,16.726,12.408,13.357000000000001,21.085,17.118,131,63,70,6,53,191,26,64,66,166,77,181,194,162,67,10,-18.410999999999998,-13.443,-12.562000000000001,-16.987000000000002,-17.886,-18.087,-18.21,-15.937999999999999,-14.887,-18.769000000000002,-17.279,-14.155999999999999,-16.007,-14.821,-14.517999999999999,-16.726,6.5032,5.4762,5.4555,5.4549,5.8263,5.6979999999999995,6.2337,5.5717,5.7719,5.8624,6.3444,5.6368,5.7289,5.7075,5.8548,6.0492,2.7888,2.5153,2.5604,2.9997,2.9287,3.2586,2.9905,3.0415,3.1425,3.2968,2.8565,2.8372,2.9573,2.7265,3.2969999999999997,3.1609,-0.0043492,0.023577,0.10751,-0.16454000000000002,0.040799,0.012498,-0.013007,-0.17859,0.30259,-0.30906,-0.05179500000000001,-0.057886,-0.36716,0.055461,0.24401,-0.10916,5.8611,6.0717,6.0517,5.8888,5.9199,5.7731,5.8297,5.8638,5.7196,5.8626,5.9683,6.0132,6.0273,6.0065,5.8359,5.9638
18.105999999999998,14.29,18.48,14.706,14.519,17.351,14.82,19.563,15.222999999999999,21.108,15.55,12.106,12.29,15.05,17.819000000000003,15.796,38,120,172,164,64,113,136,177,174,40,34,96,96,35,126,181,-13.677,-20.090999999999998,-12.339,-11.575999999999999,-15.075,-15.349,-11.905999999999999,-16.658,-15.798,-20.04,-11.494000000000002,-18.293,-15.613,-17.803,-15.284,-17.375,5.6497,6.0589,5.4212,5.5466,5.8781,5.7534,5.171,5.9846,5.7620000000000005,5.7455,5.8465,5.5177,5.8905,5.8465,5.5878,5.8962,2.8736,2.8264,3.4822,2.3659,2.8777,3.1615,2.5441,3.6617,2.9089,3.5057,2.6153,2.8956,2.6458,2.8407,3.1045,2.9983,-0.036227999999999996,0.00063641,0.38768,-0.023256,-0.079003,0.041393,-0.1296,0.28549,-0.3529,-0.08155599999999999,0.26421,-0.24333000000000002,-0.29905,-0.048961000000000005,0.31669,-0.11915999999999999,5.881,5.9184,5.867999999999999,6.0407,6.0464,5.9096,6.0994,5.8056,5.8911,5.7011,6.0454,5.8817,6.1436,5.9542,5.8581,5.843999999999999
