Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8
48.038000000000004,29.045,32.368,32.519,27.289,26.581,31.840999999999998,28.642,105,27,164,144,120,37,18,59,-32.464,-30.439,-34.774,-30.79,-26.239,-35.272,-35.454,-28.361,11.232999999999999,10.713,10.995,11.675999999999998,11.275,11.267999999999999,11.902999999999999,10.949000000000002,4.2427,3.2937,3.4107,3.0157,2.5044,3.2365,3.1843,2.7269,0.40048,-0.13802,-0.16552999999999998,-0.17642,0.12736,-0.20956999999999998,0.049286,-0.1562,5.207000000000001,5.5048,5.5108,5.4871,5.6772,5.5277,5.4818,5.6119
28.3,24.48,35.027,38.06,32.346,35.741,35.532,28.447,72,102,126,178,33,37,103,117,-32.097,-30.146,-30.045,-30.369,-27.761,-27.221,-28.725,-31.803,11.517999999999999,11.535,11.960999999999999,10.117,11.686,11.394,11.255,11.665999999999999,2.6656,2.3251,2.9667,3.5473,2.7981,2.7304,2.8554,2.7581,0.17464000000000002,-0.048568,0.11485,0.021254,0.17853,0.14622000000000002,-0.074316,0.19762000000000002,5.5847,5.675,5.4709,5.3473,5.6299,5.5216,5.4934,5.6548
33.107,31.435,25.965,35.441,27.525,28.108,35.493,28.677,126,88,174,36,96,46,67,102,-30.746,-30.86,-34.006,-28.73,-34.625,-31.766,-31.211,-26.201,11.214,11.674000000000001,12.034,10.99,10.501,11.785,11.411,10.915,2.9876,2.9379,2.6333,2.8319,3.2512,2.9171,3.4599,2.696,0.29848,-0.19392,-0.12951,0.021416,-0.06623,-0.12032000000000001,0.25314000000000003,0.18006,5.4684,5.5989,5.6841,5.4601,5.4309,5.6565,5.48,5.6448
29.18,32.595,28.744,25.581,34.84,34.431999999999995,32.038000000000004,33.568000000000005,75,40,6,142,167,158,18,188,-27.604,-25.99,-21.378,-23.525,-29.956999999999997,-29.688000000000002,-28.04,-32.726,10.694,10.835999999999999,11.125,10.377,11.559000000000001,10.995999999999999,11.182,12.027000000000001,2.824,2.8778,2.474,2.6353,3.0261,3.3895,2.7294,2.7068,0.12403,0.21163,0.36903,0.070427,0.16883,0.23501999999999998,0.023604,0.10415,5.5813,5.5707,5.6836,5.7336,5.5991,5.51,5.6099,5.5343
30.925,31.682,34.899,31.355999999999998,30.971999999999998,30.815,35.422,28.359,110,14,104,115,190,51,90,29,-34.768,-28.935,-32.579,-33.598,-29.168000000000003,-27.72,-20.728,-29.429000000000002,11.669,11.975,12.630999999999998,10.585999999999999,10.902000000000001,11.048,10.59,11.645999999999999,3.2551,2.8727,2.8668,3.1907,2.8215,3.029,2.9832,2.7186,0.06150800000000001,0.10777,-0.088749,-0.073091,-0.068775,0.0465,0.19261,0.08339099999999999,5.4823,5.6897,5.5652,5.4081,5.6513,5.5594,5.6202,5.6787
26.371,31.055999999999997,32.047,35.308,43.333999999999996,30.186,25.495,30.768,88,110,56,26,120,131,157,83,-30.004,-30.56,-27.346999999999998,-29.409000000000002,-26.435,-29.017,-35.689,-25.889,10.845999999999998,11.645999999999999,10.91,11.402999999999999,10.397,11.019,11.377,10.614,2.7549,2.9055,2.8422,3.0866,3.6997,2.8612,2.8657,2.8407,-0.11126,0.14175,0.33425,0.18888,0.29397,0.031205,0.042931,0.15111,5.6953,5.6308,5.5632,5.5520000000000005,5.3165,5.5676,5.5473,5.6063
31.037,32.566,26.08,36.094,29.884,33.798,25.334,27.896,141,146,98,16,144,150,35,40,-29.508000000000003,-28.191999999999997,-43.145,-25.616,-25.879,-23.818,-24.359,-26.363000000000003,10.885,10.202,12.328,10.927999999999999,10.285,10.489,10.679,11.422,3.2846,3.1784,3.3069,2.7353,3.0897,2.7739999999999996,2.4841,2.5744,0.10544,-0.12147000000000001,-0.39965,0.037117000000000004,0.21993000000000001,0.05241799999999999,0.073999,0.011486,5.5329,5.4109,5.4694,5.5546,5.6508,5.5834,5.8229999999999995,5.742999999999999
29.039,32.364000000000004,26.739,32.445,32.102,28.639,30.279,23.195999999999998,96,93,155,80,100,76,15,30,-44.318999999999996,-45.434,-39.938,-32.357,-29.468000000000004,-28.975,-28.493000000000002,-37.666,10.342,11.966,11.062999999999999,11.314,11.63,11.32,12.695,11.001,4.1572,3.2572,3.245,3.1939,2.9623,2.7977,2.2786,2.9626,-0.20094,-0.25931,-0.04172,0.029625,0.086613,-0.099582,-0.15534,-0.28201,5.1453,5.396,5.4467,5.5127,5.6675,5.6096,5.6786,5.5779
34.236999999999995,28.863000000000003,37.508,35.655,34.001,25.328000000000003,29.796,36.061,182,28,94,39,143,38,18,88,-28.658,-37.045,-29.587,-36.273,-29.495,-29.459,-27.024,-27.493000000000002,11.657,10.932,10.673,12.662,12.177,10.788,11.685,11.009,2.7909,3.3369,3.1344,2.8363,2.8448,2.6431,2.5172,3.1222,0.22418000000000002,-0.21429,0.077359,-0.30879,0.0796,0.0045625,0.065727,-0.0080882,5.5311,5.4639,5.4383,5.5539,5.6838,5.6628,5.6418,5.4842
40.171,29.513,43.138999999999996,26.656,28.679000000000002,23.96,33.659,24.846,152,7,72,77,22,34,30,45,-38.998000000000005,-24.497,-29.86,-33.768,-27.243000000000002,-32.836,-30.175,-23.991,11.18,10.847999999999999,10.997,11.133,10.305,11.37,11.411,10.205,4.2877,2.7735,3.6589,3.1796,2.8263,2.4493,3.0796,2.4412,0.13264,0.27403,0.080871,0.084961,-0.036676,0.10428,0.18398,0.027293,5.2252,5.6562,5.386,5.5641,5.6846,5.5908,5.553999999999999,5.7804
35.14,31.366,32.765,35.945,42.996,33.580999999999996,27.158,29.822,161,198,38,50,63,106,1,152,-28.919,-42.388000000000005,-32.382,-32.045,-25.289,-27.033,-27.668000000000003,-34.06,11.890999999999998,12.004000000000001,11.998,11.792,11.47,11.857999999999999,10.837,11.08,2.9345,3.2197,2.8656,3.2212,3.4106,2.9081,2.6282,3.0519,-0.30546999999999996,-0.067628,0.018535,-0.013243000000000001,0.42586999999999997,0.34002,-0.073371,-0.15349000000000002,5.6316,5.4526,5.6054,5.4529,5.4283,5.6411,5.7151,5.5107
30.393,31.57,25.358,27.274,28.474,33.924,38.792,36.327,140,151,83,33,179,25,56,73,-33.744,-32.452,-32.898,-31.224,-31.555,-28.445999999999998,-28.04,-26.416,10.767999999999999,11.859000000000002,11.853,11.109000000000002,11.194,11.56,11.715,11.41,3.0755,2.8659,2.6151,2.8863,3.0552,2.947,3.2807,3.1883,-0.16689,-0.25481,-0.17332999999999998,-0.062841,-0.06275399999999999,0.045627,0.4268,0.061488,5.5446,5.5504,5.7558,5.6697,5.5597,5.5933,5.5271,5.6004
31.396,26.511999999999997,26.03,32.305,30.932,34.168,27.054000000000002,34.17,129,173,89,196,187,122,24,2,-38.584,-26.083000000000002,-38.986999999999995,-40.078,-36.114000000000004,-36.825,-29.229,-39.857,12.042,10.922,11.208,12.454,11.872,11.107000000000001,10.969000000000001,10.899000000000001,2.9906,2.5297,3.0234,3.0513,3.3955,3.1735,2.8901,3.5423,-0.13597,0.041381,-0.12115,-0.25124,0.068583,-0.11442999999999999,-0.08194800000000001,-0.31806,5.5028,5.6759,5.5256,5.5244,5.5362,5.322,5.6289,5.2309
31.766,30.160999999999998,29.449,27.988000000000003,29.736,30.116,27.359,40.039,11,195,161,19,35,197,125,181,-36.711999999999996,-28.84,-42.765,-29.878,-37.143,-28.774,-32.39,-27.299,10.732000000000001,10.489,10.911,10.824000000000002,11.675,11.23,11.554,9.8443,3.1719999999999997,3.2241,3.6481,2.9694,3.4011,2.6988,2.7808,4.0904,-0.22027,0.098259,-0.089679,-0.24896,-0.36246999999999996,0.020178,-0.31351999999999997,0.42753,5.4345,5.513,5.3308,5.5738,5.4809,5.6391,5.5994,5.1518
34.925,32.933,30.393,36.479,27.59,26.497,25.505,27.476,171,160,118,123,117,8,131,151,-27.295,-34.992,-25.322,-34.259,-28.259,-27.868000000000002,-23.248,-28.906999999999996,11.422,11.2,11.12,11.777000000000001,10.29,11.085999999999999,10.850999999999999,11.48,3.0180000000000002,3.2475,2.595,3.4049,2.6631,2.8911,2.5380000000000003,3.032,0.22534,-0.10933,0.035718,0.24777,-0.14085999999999999,-0.29325,0.18285,0.078902,5.643,5.4054,5.6788,5.4537,5.5542,5.7054,5.8663,5.6838
30.283,35.069,26.135,26.691,30.46,27.647,29.412,31.034000000000002,138,118,197,120,41,39,29,79,-47.665,-31.704,-25.08,-28.243000000000002,-36.217,-27.448,-25.695,-27.508000000000003,12.058,11.705,10.71,11.01,11.495,12.054,10.943,10.772,3.3788,2.8167,2.5429,2.985,3.0761,2.6245,2.8103,2.8352,-0.18045,0.011226,-0.11997000000000001,0.11377999999999999,-0.028424,-0.022897999999999998,0.044644,0.19492,5.3381,5.5448,5.6936,5.6559,5.5578,5.6939,5.6837,5.5668
35.161,37.418,26.393,37.93,31.234,37.301,41.099,34.52,122,130,181,18,131,101,179,46,-27.581,-26.863000000000003,-34.556999999999995,-34.853,-29.785999999999998,-26.228,-27.144000000000002,-29.928,10.568,11.352,10.880999999999998,11.963,11.504000000000001,11.032,11.558,11.007,3.2178,3.1721,2.9767,3.7593,2.7591,3.3715,3.035,3.1758,0.20338,0.2087,-0.21695,0.26598,0.11307,0.1774,0.17284000000000002,0.29053,5.4232,5.5407,5.5252,5.3617,5.6227,5.5433,5.5362,5.4515
27.131999999999998,29.818,28.439,24.506999999999998,34.074,32.887,25.688000000000002,21.928,35,9,168,163,121,128,16,106,-26.125,-33.99,-35.984,-31.680999999999997,-32.029,-23.034000000000002,-30.14,-25.802,10.689,11.01,11.725,11.639000000000001,10.874,10.236,10.372,9.8407,2.7603,3.2062,3.1258,2.5876,3.46,2.9121,3.0705,2.5685,-0.063843,-0.22462,-0.042011,0.019319,-0.096593,-0.056917999999999996,0.0042696,0.0066128,5.7088,5.5524,5.5442,5.7605,5.4645,5.534,5.5336,5.6762
28.228,27.206,33.073,36.173,32.266999999999996,35.395,31.384,30.206,167,16,94,114,83,27,5,31,-31.618000000000002,-37.233000000000004,-29.96,-23.877,-29.178,-35.123000000000005,-30.499000000000002,-27.482,11.432,11.234000000000002,11.115,10.607999999999999,10.735,12.442,10.536,12.207,3.0198,3.1525,2.8272,3.0912,3.0005,3.1912,3.1028,2.6078,-0.12877,-0.15733,-0.087598,0.35301,-0.18946,0.065407,-0.05898200000000001,0.0024254000000000003,5.612,5.4835,5.5515,5.4739,5.492000000000001,5.4788,5.484,5.7306
29.936999999999998,27.976,38.969,25.31,40.542,27.345,30.829,33.972,166,136,155,196,45,183,40,118,-29.135,-30.17,-30.514,-37.846,-25.188000000000002,-28.561,-25.148000000000003,-32.341,12.239,11.684000000000001,10.962,11.025,12.057,10.843,11.912,11.270999999999999,2.6195,2.8354,3.5095,2.9493,2.932,2.7052,2.4866,2.9631,0.14060999999999998,-0.06693400000000001,0.17953,-0.31964000000000004,0.14453,0.11058,0.27648,0.19495,5.7722,5.6861,5.4371,5.551,5.6271,5.6181,5.7549,5.5016
32.946,26.808000000000003,25.956999999999997,32.802,28.461,43.034,38.834,30.164,97,94,58,46,107,168,132,3,-26.557,-20.475,-26.719,-27.544,-32.389,-35.243,-36.951,-26.018,10.918,10.129,11.071,11.415999999999999,11.796,11.289000000000001,11.284,11.237,2.6633,2.4014,2.6745,2.8563,2.825,3.9154,3.3717,2.4355,-0.11205999999999999,0.30975,-0.078667,0.15535,-0.048538,0.41841000000000006,0.065457,0.047533,5.6145,5.8361,5.7941,5.6422,5.6111,5.2593,5.2659,5.6795
29.519000000000002,27.208000000000002,28.818,35.433,35.686,32.444,32.626999999999995,33.032,7,90,117,55,82,129,150,151,-44.239,-37.138000000000005,-27.52,-29.629,-25.156,-23.779,-29.674,-36.663000000000004,10.538,10.968,10.91,10.684000000000001,11.015999999999998,11.392999999999999,10.786,11.315,4.6856,3.3264,2.7633,3.3688,3.1499,2.9377,2.8514,3.2183,-0.31554,-0.15788,0.022569,-0.18464,0.22426,0.3697,0.031070999999999998,-0.15018,5.2,5.4926,5.6575,5.322,5.5074,5.6542,5.4588,5.3924
41.538999999999994,30.924,33.754,38.128,37.855,27.74,36.606,35.99,40,154,113,137,67,145,180,19,-30.788,-29.866,-31.758000000000003,-29.754,-34.533,-35.071,-23.663,-32.236999999999995,11.583,11.82,12.447000000000001,11.99,11.953,10.689,10.732000000000001,12.144,3.4665,2.8473,2.7789,3.0580000000000003,3.1288,3.1626,2.8428,3.013,0.19826,0.26178,0.061749,0.27005,-0.11284000000000001,-0.30666,0.21656999999999998,-0.08671799999999999,5.381,5.6783,5.6617,5.4538,5.5229,5.4015,5.5354,5.4829
22.773000000000003,28.805,29.009,24.51,30.396,25.962,23.526999999999997,31.948,28,17,188,58,12,53,65,73,-36.74,-33.755,-31.697,-34.85,-28.925,-39.395,-33.544000000000004,-34.946999999999996,10.999,11.435,11.999,10.860999999999999,11.475,11.446,11.57,11.581,3.0819,3.0937,2.7924,2.8279,2.8165,3.2099,2.7471,3.199,-0.2807,-0.20920999999999998,-0.09663300000000001,-0.1683,-0.10885,-0.29977,-0.25809,0.083981,5.5637,5.5907,5.5616,5.587000000000001,5.6051,5.5053,5.6903,5.5005
31.833000000000002,30.424,30.463,36.51,28.1,29.872,25.695,27.733,121,116,120,39,112,28,120,48,-26.418000000000003,-28.503,-32.53,-27.561999999999998,-29.241,-29.163,-30.389,-34.946999999999996,11.642999999999999,11.025,11.573,11.968,10.639000000000001,11.064,10.542,11.005999999999998,2.6974,2.9884,2.7861,2.9256,2.9072,2.7487,3.1411,3.0546,0.23658,-0.06532,-0.027277999999999997,0.36930999999999997,0.040688,0.049497,0.18300999999999998,0.0062335,5.7231,5.632000000000001,5.5975,5.5221,5.6453,5.6708,5.5491,5.4754
23.513,32.245,30.676,28.658,32.836999999999996,29.84,36.173,29.569000000000003,78,24,112,58,77,63,88,114,-27.592,-30.945999999999998,-32.469,-24.724,-26.483,-31.648000000000003,-38.24,-33.342,10.759,11.21,10.417,11.706,10.287,10.603,11.808,10.894,2.6489999999999996,3.0704,2.9332,2.3698,2.9351,3.2711,3.3578,2.9189999999999996,-0.10839000000000001,-0.015578999999999999,-0.20312,0.22395,0.051528,-0.29545,-0.10001,0.1179,5.742999999999999,5.5626,5.4495,5.7606,5.5089,5.4899,5.437,5.5101
33.528,33.302,34.051,33.841,25.595,23.197,26.805,35.755,102,158,51,174,57,87,193,36,-25.33,-39.545,-30.693,-41.851000000000006,-29.701,-34.623000000000005,-35.47,-26.541,11.183,11.003,11.706,11.286,9.8717,10.839,10.84,10.981,2.8861,3.5397,3.2576,3.6048,3.1108,3.2471,3.0085,2.9051,0.2196,-0.29909,0.14025,-0.18832000000000002,0.031382,-0.43998999999999994,-0.086431,0.010389,5.6101,5.3172,5.5473,5.3256,5.5258,5.5763,5.524,5.5813
31.741999999999997,37.434,31.840999999999998,33.419000000000004,24.682,32.006,28.662,28.595,149,142,84,150,45,75,32,106,-39.562,-29.421999999999997,-30.499000000000002,-28.143,-31.48,-29.565,-26.338,-31.434,11.687999999999999,11.547,10.93,10.856,11.513,11.552999999999999,10.888,11.142000000000001,3.0060000000000002,3.3479,3.2892,3.3228,2.5666,2.8988,2.9904,2.7891,-0.03932,0.14597000000000002,-0.13885999999999998,0.17798,-0.17519,-0.10620999999999998,-0.12884,-0.08573099999999999,5.4359,5.5506,5.4163,5.5581,5.7386,5.6159,5.6361,5.5658
23.718000000000004,23.774,30.086,35.687,30.338,24.135,45.869,30.480999999999998,134,151,44,14,180,93,28,53,-28.704,-28.468000000000004,-31.801,-31.43,-33.443000000000005,-32.537,-27.559,-32.793,11.054,10.526,11.599,11.6,12.151,10.629000000000001,11.562999999999999,10.799000000000001,2.5591,2.9478,2.9961,3.2602,2.6565,2.7515,3.8536,3.0687,-0.28985,-0.10740999999999999,-0.15741,0.19287,-0.10880999999999999,-0.050852,0.31436,-0.15852,5.7678,5.6671,5.6278,5.5119,5.6382,5.6794,5.3333,5.4713
34.347,28.576999999999998,33.135999999999996,34.273,29.223000000000003,31.416,25.951999999999998,28.265,152,107,62,200,183,184,1,58,-36.266,-32.871,-27.85,-29.66,-31.276999999999997,-29.38,-33.52,-29.138,11.049000000000001,11.222999999999999,11.375,11.117,10.957,11.446,11.884,11.113,3.2368,2.8981,3.1085,3.5244,3.1705,2.7066,2.7569999999999997,2.7662,0.028976,-0.14699,0.13493,0.16271,0.07522999999999999,0.068522,-0.19197999999999998,0.20789000000000002,5.3827,5.598,5.5936,5.4554,5.5516,5.6783,5.6888,5.5731
24.112,35.696,46.596000000000004,26.37,31.676,33.591,28.95,32.124,109,106,45,191,116,139,11,48,-35.885,-29.245,-36.542,-31.781,-31.313000000000002,-28.451,-32.036,-27.409000000000002,11.203,11.526,11.994000000000002,10.22,11.253,12.044,11.564,10.85,2.8575,3.0191,3.9476,2.8489,2.7781,2.5813,2.8603,2.9102,-0.14793,-0.019785,-0.032966,-0.22333000000000003,0.19050999999999998,0.10282999999999999,0.018068999999999998,0.10184,5.6172,5.5503,5.2691,5.5883,5.4953,5.6327,5.6385,5.6548
28.272,38.398,28.656999999999996,30.404,24.73,32.163000000000004,38.881,29.180999999999997,94,136,49,199,50,166,29,86,-32.967,-32.549,-28.304000000000002,-41.53,-30.053,-28.469,-43.696999999999996,-26.853,10.892999999999999,11.423,11.379000000000001,12.030999999999999,11.005,10.975,11.72,10.845999999999998,2.9156,3.1663,2.6537,3.188,2.4023,2.9267,3.5036,2.806,-0.12794,-0.013924,0.018562000000000002,-0.25908000000000003,-0.036463,0.10277,0.015827,0.10509,5.6344,5.4207,5.6367,5.4443,5.6448,5.5373,5.275,5.6073
33.847,33.707,25.531,30.748,29.802,28.088,30.56,30.975,23,59,146,77,185,152,171,57,-36.1,-34.946,-34.603,-25.295,-34.202,-31.531,-25.772,-24.48,11.975999999999999,11.280999999999999,11.287,11.295,12.582,11.193,10.902000000000001,10.943,2.9244,3.3307,2.7489999999999997,2.6912,2.884,2.7643,2.7473,2.9893,-0.13943,0.13468,-0.0013219000000000002,0.06714400000000001,-0.16149000000000002,0.0025747,-0.0089638,0.25690999999999997,5.4793,5.44,5.5747,5.6641,5.5728,5.5974,5.6627,5.6752
27.404,32.749,30.19,30.624000000000002,30.21,29.063000000000002,26.581,34.834,199,186,187,181,146,44,135,118,-34.484,-34.92,-30.465999999999998,-31.346,-34.355,-44.601000000000006,-30.337,-25.122,10.915999999999999,11.869000000000002,10.902000000000001,11.01,10.181000000000001,10.849,11.175,11.227,2.9299,2.9337,3.1993,3.0327,3.5489,3.7641,2.5904,2.8747,-0.21399,0.0049548000000000005,0.16823,0.10134,-0.044793,-0.18206,0.09652899999999999,0.066843,5.6019,5.4339,5.4993,5.5017,5.3348,5.2979,5.6592,5.6034
37.35,35.242,33.593,26.447,31.375,36.115,46.048,30.784000000000002,96,24,83,35,181,104,89,115,-38.376,-26.629,-31.703000000000003,-32.582,-32.306999999999995,-30.935,-30.061,-31.528000000000002,12.494000000000002,11.877,12.484000000000002,10.677,11.838,12.023,11.071,11.629000000000001,2.9854,2.7148,2.8136,3.4154,3.0489,2.8808,4.3837,2.9782,0.060862,0.16829000000000002,-0.0050391,-0.36578,0.19835999999999998,0.0078909,0.49207,-0.18482,5.478,5.5965,5.651,5.5684,5.5786,5.6126,5.2764,5.6002
34.533,33.802,32.408,27.978,32.646,27.859,37.529,29.493000000000002,125,95,41,119,182,101,173,156,-26.947,-28.765,-36.959,-30.358,-28.673000000000002,-27.249000000000002,-27.267,-32.692,11.137,11.059000000000001,12.194,10.482999999999999,11.145,11.368,11.073,10.695,3.1579,3.0839999999999996,3.1905,3.1008,2.9809,2.6288,2.8971,3.2136,0.44004,-0.036262,0.19175,-0.10527,-0.036585,0.083869,0.008003399999999999,0.026093,5.5886,5.4822,5.537000000000001,5.5601,5.5882,5.7222,5.4815,5.4270000000000005
32.133,28.46,30.869,43.36600000000001,27.89,27.086,30.59,30.183000000000003,170,92,59,120,192,81,101,74,-35.617,-37.532,-28.79,-30.208000000000002,-33.078,-30.737,-25.478,-32.529,11.936,10.995999999999999,11.315999999999999,11.395999999999999,11.257,11.995,11.12,10.716,2.9132,3.1567,2.9221,3.6238,2.9074,2.6855,2.7812,3.1822,0.037036,-0.28286999999999995,-0.024528,0.20661999999999997,-0.19504000000000002,0.14756,0.072797,-0.091892,5.591,5.4774,5.6067,5.3395,5.5889,5.7626,5.7488,5.4831
27.818,29.285999999999998,28.552,41.232,35.399,27.154,30.87,26.685,137,179,118,116,98,112,58,154,-42.023999999999994,-29.174,-27.151999999999997,-23.71,-28.866999999999997,-27.558000000000003,-30.609,-28.991,10.999,11.292,10.89,11.772,11.334000000000001,11.4,11.890999999999998,9.9277,3.4107,2.889,2.8724,3.1801,2.9305,2.4302,2.8553,3.0196,0.0030259,0.22508000000000003,-0.0021223,0.19614,0.093059,-0.014815,0.08782899999999999,-0.085614,5.3948,5.6637,5.6004,5.5957,5.5067,5.7875,5.6669,5.5696
29.704,45.174,25.521,32.347,36.069,37.975,28.763,31.961,102,86,52,112,158,131,159,76,-31.061999999999998,-32.448,-27.416999999999998,-32.459,-31.324,-29.445999999999998,-35.836,-27.131999999999998,10.921,11.46,11.312000000000001,11.877,11.856,11.209000000000001,11.23,11.77,2.8386,3.4989,2.4255,2.7903,2.9546,3.0134,3.3005,2.5884,0.058458,0.17309000000000002,-0.1038,-0.048962,0.045921,0.096372,0.027808999999999997,-0.08557200000000001,5.5579,5.3167,5.8619,5.6074,5.5406,5.4779,5.5217,5.6483
33.295,33.346,29.45,26.116999999999997,28.864,27.206999999999997,30.691999999999997,26.753,114,179,185,98,35,190,107,98,-29.649,-37.495,-25.011,-31.21,-35.981,-23.269000000000002,-24.846999999999998,-28.663,11.283,10.953,9.9305,10.717,11.96,10.885,11.29,10.61,3.5497,4.0153,2.9868,2.8346,2.7247,2.6234,2.8355,2.8743,0.1146,-0.27979,0.32644,-0.25654,-0.25925,0.088354,0.23939000000000002,0.15105,5.522,5.3336,5.5595,5.5538,5.6021,5.7891,5.7126,5.6122
30.362,37.806999999999995,28.785999999999998,26.0,36.135999999999996,32.61,33.391999999999996,24.214000000000002,16,69,73,73,140,148,84,40,-31.517,-28.480999999999998,-30.009,-23.368000000000002,-23.756,-37.867,-28.641,-23.264,10.962,11.538,11.386,10.82,10.748,11.684000000000001,11.263,10.056000000000001,3.2264,2.9996,2.6847,2.5987,3.1634,3.2496,3.1247,2.4979,-0.15406,0.11745,0.0055188,0.1522,0.3166,-0.31112,0.09741,0.035519999999999996,5.492000000000001,5.5423,5.6589,5.8422,5.5447,5.4532,5.5177,5.7621
27.86,29.831,27.82,21.991999999999997,36.229,33.465,27.193,34.165,25,31,91,12,117,134,188,9,-31.230999999999998,-28.443,-28.48,-26.8,-26.414,-26.980999999999998,-28.708000000000002,-32.657,11.175999999999998,10.567,11.14,10.286,10.481,11.573,10.315,11.364,2.9823,3.2171,2.8032,2.3609,3.4697,2.9538,2.8559,2.9730000000000003,-0.11928,0.062814,0.17179,0.038923,0.15232,0.19046,0.035739,-0.0019344999999999998,5.5059,5.6609,5.6976,5.7755,5.4204,5.6298,5.6578,5.5155
28.429000000000002,30.538,29.926,28.075,24.605,26.037,48.14,32.179,107,10,170,21,67,160,197,194,-33.611,-29.410999999999998,-32.931,-29.276999999999997,-22.819000000000003,-24.901,-25.639,-34.406,11.251,11.709000000000001,10.850999999999999,11.765999999999998,10.468,10.839,12.232000000000001,11.145,3.0417,2.4803,3.2393,2.4835,2.6203,2.8317,3.4958,3.1686,-0.13130999999999998,0.10313,-0.056604999999999996,0.15693,0.26324000000000003,0.1353,0.49018,0.22487,5.4919,5.6946,5.5176,5.7806,5.7572,5.7722,5.4713,5.4756
30.221,28.3,25.595,30.425,34.864000000000004,35.224000000000004,31.99,26.461,118,80,104,68,27,188,33,163,-33.351,-25.145,-27.896,-28.638,-32.443000000000005,-34.8,-32.747,-32.003,11.665999999999999,10.377,9.8299,11.009,11.374,12.102,11.436,11.046,2.8767,2.6996,2.9499,3.0265,3.1669,3.2397,2.9839,2.8112,0.058228999999999996,0.18425,-0.12075999999999999,-0.0026756,-0.16717,0.12886,-0.092764,-0.11965999999999999,5.6076,5.6596,5.6694,5.5581,5.5485,5.504,5.5322,5.6867
32.758,27.432,30.397,38.271,27.471999999999998,31.56,27.839000000000002,39.256,13,155,118,100,4,110,3,44,-26.864,-33.015,-39.787,-39.538000000000004,-31.683000000000003,-26.857,-29.316999999999997,-44.636,11.642000000000001,10.456,12.379000000000001,12.555,10.183,11.333,11.325999999999999,12.089,2.8355,3.3137,3.1060000000000003,3.6059,3.2016,2.721,2.6781,3.6423,0.1989,-0.22973000000000002,-0.21118,-0.21925999999999998,-0.079736,0.051628,0.089787,-0.22582,5.6557,5.4731,5.5584,5.4247,5.5062,5.6729,5.7245,5.3177
